Date,Price,Open,High,Low,Vol.,Change %,Year
2016-04-20,86.69,85.91,87.21,84.81,2.34M,0.31%,2016
2016-04-19,86.42,85.72,86.5,85.29,1.94M,0.90%,2016
2016-04-18,85.65,84.01,85.73,83.91,2.45M,0.94%,2016
2016-04-15,84.85,86.66,86.66,84.85,2.72M,-2.38%,2016
2016-04-14,86.92,87.11,87.63,86.57,1.74M,-0.10%,2016
2016-04-13,87.01,86.48,87.1,85.8,2.09M,1.20%,2016
2016-04-12,85.98,84.67,86.09,84.06,2.59M,1.66%,2016
2016-04-11,84.58,86.5,86.85,84.56,2.16M,-1.72%,2016
2016-04-08,86.06,85.8,86.81,85.27,2.74M,1.83%,2016
2016-04-07,84.51,84.6,85.02,83.83,1.75M,-0.60%,2016
2016-04-06,85.02,85.35,85.62,83.26,3.17M,0.25%,2016
2016-04-05,84.81,85.08,85.69,84.21,2.13M,-1.07%,2016
2016-04-04,85.73,85.7,86.66,85.29,1.82M,0.07%,2016
2016-04-01,85.67,85.6,85.96,84.88,2.64M,-1.06%,2016
2016-03-31,86.59,87.27,87.81,86.21,2.81M,-1.18%,2016
2016-03-30,87.62,88.19,88.61,86.98,1.85M,0.22%,2016
2016-03-29,87.43,86.8,87.73,86.02,1.97M,-0.07%,2016
2016-03-28,87.49,87.87,88.13,87.07,2.08M,-0.65%,2016
2016-03-24,88.06,86.97,88.12,86.57,2.55M,-0.07%,2016
2016-03-23,88.12,89.94,89.94,87.88,2.01M,-2.26%,2016
2016-03-22,90.16,89.62,90.87,89.03,2.17M,0.52%,2016
2016-03-21,89.69,89.15,89.96,89.11,2.17M,0.31%,2016
2016-03-18,89.41,88.8,89.65,88.13,5.40M,1.17%,2016
2016-03-17,88.38,88.01,88.66,86.44,2.46M,0.92%,2016
2016-03-16,87.57,86.63,87.9,86.37,2.35M,1.12%,2016
2016-03-15,86.6,85.0,86.67,84.9,2.21M,0.49%,2016
2016-03-14,86.18,85.67,86.5,85.29,2.03M,-0.29%,2016
2016-03-11,86.43,86.25,86.73,85.11,2.91M,1.17%,2016
2016-03-10,85.43,86.07,86.07,84.12,2.46M,-0.77%,2016
2016-03-09,86.09,85.52,87.23,85.2,3.08M,1.52%,2016
2016-03-08,84.8,86.89,87.75,84.75,3.51M,-2.99%,2016
2016-03-07,87.41,85.38,87.83,85.07,3.74M,1.90%,2016
2016-03-04,85.78,86.5,86.6,84.84,2.89M,-0.36%,2016
2016-03-03,86.09,84.94,86.58,84.55,3.83M,1.80%,2016
2016-03-02,84.57,83.15,84.64,82.84,3.59M,1.39%,2016
2016-03-01,83.41,80.01,83.79,79.7,6.03M,5.06%,2016
2016-02-29,79.39,79.4,80.38,78.93,3.11M,0.37%,2016
2016-02-26,79.1,79.52,80.19,78.92,2.49M,0.43%,2016
2016-02-25,78.76,79.25,79.33,77.62,3.30M,-0.42%,2016
2016-02-24,79.09,77.52,79.15,77.35,3.67M,0.67%,2016
2016-02-23,78.56,80.4,80.61,78.53,3.32M,-2.86%,2016
2016-02-22,80.87,81.05,81.42,80.11,3.28M,0.97%,2016
2016-02-19,80.09,78.75,80.18,78.39,3.17M,0.82%,2016
2016-02-18,79.44,81.34,81.75,78.89,4.61M,-1.43%,2016
2016-02-17,80.59,79.09,80.89,78.88,4.47M,2.99%,2016
2016-02-16,78.25,76.76,78.28,75.86,5.69M,4.06%,2016
2016-02-12,75.2,74.0,75.32,73.84,4.22M,3.16%,2016
2016-02-11,72.9,73.53,75.04,71.74,7.72M,-3.17%,2016
2016-02-10,75.29,76.02,77.1,74.67,5.69M,-0.20%,2016
2016-02-09,75.44,75.77,76.62,74.67,4.35M,-1.10%,2016
2016-02-08,76.28,78.33,78.33,73.3,7.98M,-2.62%,2016
2016-02-05,78.33,79.63,80.48,77.92,4.65M,-1.94%,2016
2016-02-04,79.88,79.09,80.92,78.6,5.66M,0.99%,2016
2016-02-03,79.1,79.51,79.94,76.76,7.34M,0.76%,2016
2016-02-02,78.5,78.58,79.44,77.8,4.30M,-1.23%,2016
2016-02-01,79.48,79.68,80.66,77.82,4.49M,-0.84%,2016
2016-01-29,80.15,78.1,80.23,75.8,7.45M,1.84%,2016
2016-01-28,78.7,79.24,80.0,77.0,5.16M,1.25%,2016
2016-01-27,77.73,77.14,79.77,76.42,4.78M,-0.04%,2016
2016-01-26,77.76,76.91,77.8,76.19,3.18M,2.01%,2016
2016-01-25,76.23,79.07,79.74,76.17,4.27M,-4.75%,2016
2016-01-22,80.03,78.45,80.9,77.6,4.04M,5.25%,2016
2016-01-21,76.04,76.71,77.23,75.29,4.36M,-1.16%,2016
2016-01-20,76.93,76.9,78.21,75.37,5.17M,-2.21%,2016
2016-01-19,78.67,80.38,80.64,77.48,4.57M,0.25%,2016
2016-01-15,78.47,76.92,78.6,76.61,5.34M,-1.02%,2016
2016-01-14,79.28,75.93,80.08,74.32,5.36M,5.36%,2016
2016-01-13,75.25,78.91,78.93,74.54,6.50M,-3.30%,2016
2016-01-12,77.82,76.71,78.38,76.0,5.37M,2.15%,2016
2016-01-11,76.18,75.86,77.51,74.37,4.36M,1.29%,2016
2016-01-08,75.21,76.92,77.18,75.15,6.01M,-1.62%,2016
2016-01-07,76.45,76.67,78.11,75.95,6.36M,-2.02%,2016
2016-01-06,78.03,79.12,80.0,77.6,4.27M,-3.67%,2016
2016-01-05,81.0,80.37,81.19,80.05,2.85M,1.15%,2016
2016-01-04,80.08,81.21,81.89,79.36,3.25M,-2.10%,2016
2015-12-31,81.8,81.5,82.41,81.21,2.10M,-0.26%,2015
2015-12-30,82.01,82.31,83.41,81.87,1.53M,-0.92%,2015
2015-12-29,82.77,83.72,83.87,82.58,1.91M,0.38%,2015
2015-12-28,82.46,83.18,83.56,81.91,1.69M,-2.25%,2015
2015-12-24,84.36,84.53,84.98,83.81,1.05M,-0.52%,2015
2015-12-23,84.8,82.71,84.85,82.14,3.11M,3.79%,2015
2015-12-22,81.7,80.92,82.28,80.67,2.62M,1.34%,2015
2015-12-21,80.62,81.02,81.27,79.47,2.81M,0.07%,2015
2015-12-18,80.56,81.5,81.78,79.68,6.25M,-1.49%,2015
2015-12-17,81.78,83.0,83.34,81.76,3.15M,-1.54%,2015
2015-12-16,83.06,81.55,83.4,81.55,3.98M,1.57%,2015
2015-12-15,81.78,82.42,83.3,81.42,5.23M,0.47%,2015
2015-12-14,81.4,82.32,82.83,80.28,5.11M,-1.67%,2015
2015-12-11,82.78,85.46,85.91,82.52,4.23M,-4.58%,2015
2015-12-10,86.75,86.48,87.55,85.68,2.69M,0.77%,2015
2015-12-09,86.09,86.51,87.85,85.2,2.92M,-0.42%,2015
2015-12-08,86.45,85.57,87.43,85.11,3.43M,-0.28%,2015
2015-12-07,86.69,88.62,89.46,85.72,5.26M,-3.89%,2015
2015-12-04,90.2,90.35,90.67,88.69,3.03M,1.84%,2015
2015-12-03,88.57,91.0,91.28,88.2,2.83M,-2.07%,2015
2015-12-02,90.44,92.16,93.0,90.08,3.02M,-2.41%,2015
2015-12-01,92.67,92.33,92.95,91.21,2.58M,1.25%,2015
2015-11-30,91.53,93.09,93.46,91.34,4.11M,-1.33%,2015
2015-11-27,92.76,92.29,93.31,92.11,769.91K,-0.01%,2015
2015-11-25,92.77,93.07,94.06,92.76,1.95M,-0.39%,2015
2015-11-24,93.13,92.1,93.91,91.54,2.81M,1.04%,2015
2015-11-23,92.17,90.49,92.5,90.48,2.73M,0.55%,2015
2015-11-20,91.67,92.55,92.99,91.52,2.76M,-0.77%,2015
2015-11-19,92.38,92.36,92.98,91.63,2.37M,-0.17%,2015
2015-11-18,92.54,91.28,92.72,91.26,1.86M,1.56%,2015
2015-11-17,91.12,90.77,91.98,90.49,2.31M,0.05%,2015
2015-11-16,91.07,88.98,91.1,88.33,2.74M,2.23%,2015
2015-11-13,89.08,89.26,89.96,87.92,3.08M,-0.18%,2015
2015-11-12,89.24,89.96,89.96,88.41,2.69M,-1.49%,2015
2015-11-11,90.59,91.81,92.72,90.41,2.59M,-1.64%,2015
2015-11-10,92.1,91.39,92.94,90.91,2.30M,0.10%,2015
2015-11-09,92.01,92.75,94.0,91.39,2.73M,-0.80%,2015
2015-11-06,92.75,93.21,93.72,92.04,2.45M,-0.99%,2015
2015-11-05,93.68,93.34,93.95,92.61,3.12M,0.38%,2015
2015-11-04,93.33,93.0,94.12,92.5,3.93M,0.71%,2015
2015-11-03,92.67,90.72,93.29,90.18,3.64M,2.28%,2015
2015-11-02,90.6,88.39,91.5,88.3,4.94M,1.74%,2015
2015-10-30,89.05,88.32,90.82,87.3,7.13M,3.03%,2015
2015-10-29,86.43,84.52,86.92,84.52,3.57M,1.81%,2015
2015-10-28,84.89,83.69,85.33,83.34,2.67M,1.59%,2015
2015-10-27,83.56,82.34,83.56,82.06,2.60M,0.67%,2015
2015-10-26,83.0,83.31,83.68,82.41,3.12M,-0.42%,2015
2015-10-23,83.35,82.61,84.45,82.41,2.52M,0.90%,2015
2015-10-22,82.61,81.33,82.84,80.73,3.32M,2.62%,2015
2015-10-21,80.5,81.88,81.9,80.23,2.35M,-1.35%,2015
2015-10-20,81.6,81.32,81.83,80.08,2.90M,-0.02%,2015
2015-10-19,81.62,83.42,83.7,81.48,3.05M,-2.97%,2015
2015-10-16,84.12,84.03,84.77,83.44,2.68M,0.75%,2015
2015-10-15,83.49,83.03,83.89,81.86,2.29M,1.24%,2015
2015-10-14,82.47,82.16,83.39,81.67,2.17M,0.38%,2015
2015-10-13,82.16,83.0,83.96,82.01,3.32M,-2.04%,2015
2015-10-12,83.87,83.75,84.0,82.73,1.79M,0.42%,2015
2015-10-09,83.52,84.61,84.79,82.51,3.10M,-1.25%,2015
2015-10-08,84.58,82.97,84.87,82.37,3.18M,1.61%,2015
2015-10-07,83.24,82.93,83.79,81.26,4.02M,0.80%,2015
2015-10-06,82.58,81.71,83.49,81.62,5.36M,0.93%,2015
2015-10-05,81.82,79.94,82.29,79.88,3.45M,2.94%,2015
2015-10-02,79.48,77.11,79.48,76.45,2.47M,1.99%,2015
2015-10-01,77.93,77.63,78.48,76.52,3.04M,1.42%,2015
2015-09-30,76.84,76.21,77.28,75.45,3.90M,3.13%,2015
2015-09-29,74.51,74.81,75.99,74.25,4.34M,0.54%,2015
2015-09-28,74.11,77.46,78.07,73.93,4.16M,-4.91%,2015
2015-09-25,77.94,78.18,78.8,77.26,3.19M,0.37%,2015
2015-09-24,77.65,77.61,78.42,76.51,3.73M,-0.26%,2015
2015-09-23,77.85,78.55,79.53,77.82,2.49M,-0.41%,2015
2015-09-22,78.17,78.12,78.75,77.76,2.96M,-1.38%,2015
2015-09-21,79.26,78.81,80.5,78.48,3.40M,0.85%,2015
2015-09-18,78.59,78.09,79.56,77.8,12.95M,-0.91%,2015
2015-09-17,79.31,79.48,80.76,78.38,4.06M,0.15%,2015
2015-09-16,79.19,79.4,79.59,78.25,4.02M,-0.03%,2015
2015-09-15,79.21,78.4,79.64,77.73,4.05M,1.28%,2015
2015-09-14,78.21,80.53,80.53,78.05,4.26M,-2.97%,2015
2015-09-11,80.6,80.83,80.98,79.72,3.95M,-0.52%,2015
2015-09-10,81.02,81.21,82.07,80.11,4.42M,0.46%,2015
2015-09-09,80.65,80.06,82.75,79.96,6.35M,0.96%,2015
2015-09-08,79.88,78.21,79.97,77.01,6.21M,3.47%,2015
2015-09-04,77.2,77.5,78.01,76.71,4.27M,-1.61%,2015
2015-09-03,78.46,79.1,80.06,77.77,3.36M,-0.13%,2015
2015-09-02,78.56,79.14,79.18,76.85,3.62M,1.25%,2015
2015-09-01,77.59,78.13,78.42,76.81,5.30M,-1.87%,2015
2015-08-31,79.07,79.5,80.14,77.28,8.61M,2.38%,2015
2015-08-28,77.23,75.14,77.26,75.1,4.89M,2.95%,2015
2015-08-27,75.02,75.03,76.54,73.17,5.81M,2.35%,2015
2015-08-26,73.3,72.5,73.37,70.56,4.57M,3.90%,2015
2015-08-25,70.55,73.62,74.12,70.4,4.73M,-1.55%,2015
2015-08-24,71.66,71.93,74.07,69.79,7.05M,-5.39%,2015
2015-08-21,75.74,78.69,79.08,75.67,7.35M,-4.77%,2015
2015-08-20,79.53,80.24,81.78,79.42,3.74M,-1.57%,2015
2015-08-19,80.8,82.7,82.93,80.37,4.91M,-2.94%,2015
2015-08-18,83.25,82.68,83.57,82.38,2.52M,0.23%,2015
2015-08-17,83.06,81.92,83.13,81.66,2.59M,0.92%,2015
2015-08-14,82.3,82.7,83.52,81.82,3.28M,-0.94%,2015
2015-08-13,83.08,83.2,84.4,82.49,4.18M,-1.47%,2015
2015-08-12,84.32,83.37,84.85,82.13,5.06M,0.74%,2015
2015-08-11,83.7,81.07,83.81,80.9,3.58M,1.43%,2015
2015-08-10,82.52,80.07,82.53,80.0,3.88M,3.64%,2015
2015-08-07,79.62,79.27,80.61,78.97,2.97M,-0.03%,2015
2015-08-06,79.64,78.45,79.86,77.94,4.61M,1.74%,2015
2015-08-05,78.28,79.57,80.45,78.19,3.10M,0.03%,2015
2015-08-04,78.26,79.11,79.44,78.09,3.60M,-0.53%,2015
2015-08-03,78.68,78.67,80.22,78.25,4.09M,-1.03%,2015
2015-07-31,79.5,78.47,80.63,77.91,3.62M,0.48%,2015
2015-07-30,79.12,79.49,79.98,78.38,4.04M,-1.14%,2015
2015-07-29,80.03,78.55,80.18,78.44,4.38M,1.75%,2015
2015-07-28,78.65,76.8,79.07,76.42,4.78M,2.52%,2015
2015-07-27,76.72,78.0,78.04,75.44,7.69M,-2.92%,2015
2015-07-24,79.03,81.34,81.56,78.3,5.38M,-2.90%,2015
2015-07-23,81.39,82.11,82.48,81.22,2.11M,-0.54%,2015
2015-07-22,81.83,81.84,82.86,81.2,3.73M,-0.18%,2015
2015-07-21,81.98,82.3,83.0,81.48,2.21M,-0.43%,2015
2015-07-20,82.33,83.13,83.25,82.24,3.10M,-1.09%,2015
2015-07-17,83.24,83.21,83.3,82.1,2.50M,0.04%,2015
2015-07-16,83.21,82.42,83.44,82.02,3.02M,1.76%,2015
2015-07-15,81.77,82.79,83.35,81.42,3.74M,-2.10%,2015
2015-07-14,83.52,82.89,84.39,82.89,4.88M,0.12%,2015
2015-07-13,83.42,82.05,84.24,82.05,4.15M,2.37%,2015
2015-07-10,81.49,79.86,81.84,79.66,3.24M,2.57%,2015
2015-07-09,79.45,79.6,80.0,79.19,3.84M,1.21%,2015
2015-07-08,78.5,81.85,81.86,78.06,4.51M,-4.68%,2015
2015-07-07,82.35,81.98,82.63,79.92,4.17M,0.99%,2015
2015-07-06,81.54,80.39,81.79,79.75,3.98M,0.11%,2015
2015-07-02,81.45,81.47,82.18,81.0,3.39M,0.18%,2015
2015-07-01,81.3,80.64,81.86,80.52,3.78M,0.92%,2015
2015-06-30,80.56,79.24,81.36,79.18,4.72M,2.64%,2015
2015-06-29,78.49,78.75,79.41,78.46,4.89M,-1.42%,2015
2015-06-26,79.62,78.8,79.67,78.56,8.75M,0.93%,2015
2015-06-25,78.89,79.19,79.52,78.8,2.35M,-0.38%,2015
2015-06-24,79.19,79.7,80.12,78.96,3.11M,-1.39%,2015
2015-06-23,80.31,79.8,80.6,79.56,2.45M,0.89%,2015
2015-06-22,79.6,80.02,80.02,78.94,3.15M,-0.09%,2015
2015-06-19,79.67,79.58,80.62,79.58,3.03M,-0.45%,2015
2015-06-18,80.03,78.91,80.48,78.8,2.51M,1.51%,2015
2015-06-17,78.84,79.15,79.66,77.92,2.80M,0.57%,2015
2015-06-16,78.39,78.0,78.44,77.27,2.51M,0.40%,2015
2015-06-15,78.08,77.7,78.09,77.16,2.55M,0.55%,2015
2015-06-12,77.65,78.16,78.34,76.94,2.57M,-1.30%,2015
2015-06-11,78.67,77.98,79.29,77.48,3.13M,1.12%,2015
2015-06-10,77.8,77.41,78.35,77.18,3.60M,1.32%,2015
2015-06-09,76.79,77.34,77.81,76.73,3.38M,-0.51%,2015
2015-06-08,77.18,77.11,77.76,76.84,3.34M,-1.11%,2015
2015-06-05,78.05,77.24,78.61,77.17,1.93M,0.87%,2015
2015-06-04,77.38,77.71,78.07,77.18,2.62M,-1.17%,2015
2015-06-03,78.3,78.79,78.86,77.72,3.20M,-1.01%,2015
2015-06-02,79.1,79.38,79.5,78.47,3.28M,-0.32%,2015
2015-06-01,79.35,79.55,80.25,79.2,3.01M,0.29%,2015
2015-05-29,79.12,79.56,80.54,78.9,3.73M,-0.55%,2015
2015-05-28,79.56,78.94,79.67,77.98,3.30M,0.47%,2015
2015-05-27,79.19,79.82,80.38,78.87,3.37M,-0.21%,2015
2015-05-26,79.36,80.17,80.38,78.87,3.20M,-1.99%,2015
2015-05-22,80.97,80.62,81.08,80.51,1.73M,-0.04%,2015
2015-05-21,81.0,80.69,81.38,80.27,2.29M,0.60%,2015
2015-05-20,80.52,80.74,81.22,80.14,2.55M,-0.22%,2015
2015-05-19,80.7,80.9,81.1,80.23,2.55M,-0.77%,2015
2015-05-18,81.33,81.11,81.56,80.52,2.02M,0.35%,2015
2015-05-15,81.05,81.54,81.54,80.86,2.05M,-0.71%,2015
2015-05-14,81.63,80.41,81.68,80.4,2.66M,1.06%,2015
2015-05-13,80.77,80.95,81.18,80.11,2.34M,0.34%,2015
2015-05-12,80.5,80.28,80.8,79.65,2.25M,-0.05%,2015
2015-05-11,80.54,81.98,81.98,80.26,2.41M,-1.34%,2015
2015-05-08,81.63,80.4,81.82,79.44,3.01M,2.11%,2015
2015-05-07,79.94,79.8,80.12,78.91,4.05M,0.15%,2015
2015-05-06,79.82,80.55,80.7,79.61,3.40M,-0.77%,2015
2015-05-05,80.44,81.1,81.4,80.35,2.28M,-0.49%,2015
2015-05-04,80.84,82.0,82.19,80.74,2.83M,-0.94%,2015
2015-05-01,81.61,79.41,81.66,79.14,3.06M,2.90%,2015
2015-04-30,79.31,80.9,81.17,78.9,4.83M,-2.09%,2015
2015-04-29,81.0,81.43,81.94,80.89,2.86M,-0.75%,2015
2015-04-28,81.61,81.23,81.99,81.05,2.27M,0.67%,2015
2015-04-27,81.07,81.87,81.93,81.01,2.04M,-0.64%,2015
2015-04-24,81.59,81.38,81.84,80.9,2.07M,0.44%,2015
2015-04-23,81.23,81.14,81.72,80.84,2.92M,0.38%,2015
2015-04-22,80.92,79.92,81.07,79.34,2.82M,1.79%,2015
2015-04-21,79.5,79.3,79.64,78.7,2.46M,0.25%,2015
2015-04-20,79.3,78.26,79.66,78.12,2.62M,1.65%,2015
2015-04-17,78.01,78.67,78.78,77.75,2.41M,-1.55%,2015
2015-04-16,79.24,78.82,79.47,78.13,2.55M,0.38%,2015
2015-04-15,78.94,77.95,79.18,77.9,2.99M,1.43%,2015
2015-04-14,77.83,77.58,78.24,77.28,3.44M,1.17%,2015
2015-04-13,76.93,78.45,78.48,76.43,4.00M,-1.80%,2015
2015-04-10,78.34,78.0,78.54,77.56,2.31M,0.68%,2015
2015-04-09,77.81,77.28,77.91,76.8,3.57M,0.52%,2015
2015-04-08,77.41,78.06,78.8,77.17,2.35M,-0.46%,2015
2015-04-07,77.77,78.64,78.84,77.7,2.78M,-0.99%,2015
2015-04-06,78.55,78.49,79.33,77.82,3.26M,0.49%,2015
2015-04-02,78.17,79.28,80.07,77.94,4.42M,-2.21%,2015
2015-04-01,79.94,79.07,80.3,78.94,3.26M,1.70%,2015
2015-03-31,78.6,78.45,79.39,78.4,2.72M,-1.21%,2015
2015-03-30,79.56,78.26,80.04,78.15,3.04M,2.51%,2015
2015-03-27,77.61,78.61,78.84,77.32,1.98M,-1.06%,2015
2015-03-26,78.44,79.7,79.93,78.4,2.04M,-0.71%,2015
2015-03-25,79.0,78.59,80.08,78.33,4.14M,1.76%,2015
2015-03-24,77.63,78.38,78.53,77.38,2.20M,-1.15%,2015
2015-03-23,78.53,79.0,79.49,78.52,2.75M,-0.42%,2015
2015-03-20,78.86,77.7,78.88,77.0,5.17M,1.74%,2015
2015-03-19,77.51,77.22,77.87,76.69,2.65M,-0.78%,2015
2015-03-18,78.12,75.64,78.59,75.35,4.73M,2.86%,2015
2015-03-17,75.95,75.59,76.29,74.74,2.63M,-0.45%,2015
2015-03-16,76.29,74.32,76.32,74.06,2.47M,2.21%,2015
2015-03-13,74.64,74.14,74.76,73.54,2.85M,0.65%,2015
2015-03-12,74.16,75.1,75.91,74.01,2.96M,-0.52%,2015
2015-03-11,74.55,74.28,75.0,74.16,2.42M,0.70%,2015
2015-03-10,74.03,75.84,75.84,74.02,3.50M,-2.96%,2015
2015-03-09,76.29,75.44,77.47,75.44,3.63M,1.23%,2015
2015-03-06,75.36,76.16,77.3,75.14,3.68M,-1.98%,2015
2015-03-05,76.88,78.2,78.35,76.86,2.72M,-1.39%,2015
2015-03-04,77.96,77.7,78.08,77.08,2.20M,-0.17%,2015
2015-03-03,78.09,77.53,78.38,77.48,3.36M,1.42%,2015
2015-03-02,77.0,78.11,78.4,76.16,5.98M,-1.86%,2015
2015-02-27,78.46,80.1,80.44,78.44,4.30M,-2.00%,2015
2015-02-26,80.06,78.99,80.18,78.38,4.28M,1.23%,2015
2015-02-25,79.09,79.88,80.59,78.91,2.96M,-1.14%,2015
2015-02-24,80.0,79.71,80.07,78.33,4.44M,0.84%,2015
2015-02-23,79.33,76.75,79.46,76.75,3.79M,2.57%,2015
2015-02-20,77.34,77.52,78.17,76.27,4.57M,-0.12%,2015
2015-02-19,77.43,75.47,77.88,74.94,4.60M,1.95%,2015
2015-02-18,75.95,76.01,76.61,75.48,4.00M,-1.24%,2015
2015-02-17,76.9,76.38,77.28,75.87,3.52M,0.37%,2015
2015-02-13,76.62,75.76,76.65,75.32,3.48M,2.01%,2015
2015-02-12,75.11,74.73,75.32,74.08,2.81M,1.24%,2015
2015-02-11,74.19,74.93,75.01,73.34,4.13M,-1.96%,2015
2015-02-10,75.67,75.2,75.86,73.84,3.34M,-0.34%,2015
2015-02-09,75.93,76.27,76.62,75.69,2.78M,-0.22%,2015
2015-02-06,76.1,75.32,76.62,75.1,3.59M,1.18%,2015
2015-02-05,75.21,75.3,75.89,74.33,3.01M,1.06%,2015
2015-02-04,74.42,73.83,75.13,72.77,5.35M,-0.61%,2015
2015-02-03,74.88,73.72,74.94,73.33,6.68M,2.86%,2015
2015-02-02,72.8,71.31,72.8,70.07,4.82M,3.53%,2015
2015-01-30,70.32,69.73,71.27,68.84,5.79M,-0.23%,2015
2015-01-29,70.48,69.95,70.69,68.65,5.81M,3.09%,2015
2015-01-28,68.37,69.8,70.06,68.32,6.04M,-1.77%,2015
2015-01-27,69.6,67.7,69.78,67.52,4.41M,1.75%,2015
2015-01-26,68.4,68.64,69.04,67.61,4.15M,-0.18%,2015
2015-01-23,68.52,67.47,69.19,66.97,4.67M,1.80%,2015
2015-01-22,67.31,66.84,67.59,65.97,5.50M,1.60%,2015
2015-01-21,66.25,64.27,66.62,63.7,7.11M,4.13%,2015
2015-01-20,63.62,61.79,63.71,61.09,8.00M,4.59%,2015
2015-01-16,60.83,59.0,61.08,59.0,4.98M,2.94%,2015
2015-01-15,59.09,60.24,60.5,58.68,5.53M,-0.56%,2015
2015-01-14,59.42,60.64,60.98,57.33,11.61M,-3.38%,2015
2015-01-13,61.5,64.31,64.79,61.37,8.89M,-4.27%,2015
2015-01-12,64.24,66.48,66.52,63.83,5.23M,-4.56%,2015
2015-01-09,67.31,68.31,68.5,66.7,4.44M,-2.29%,2015
2015-01-08,68.89,67.1,68.9,66.6,5.43M,3.89%,2015
2015-01-07,66.31,66.77,67.89,65.9,5.56M,0.44%,2015
2015-01-06,66.02,67.66,68.76,66.02,5.80M,-2.80%,2015
2015-01-05,67.92,71.24,71.59,67.14,5.89M,-6.05%,2015
2015-01-02,72.29,71.61,72.45,70.95,2.55M,0.82%,2015
2014-12-31,71.7,72.7,73.03,71.66,2.66M,-1.67%,2014
2014-12-30,72.92,72.8,73.61,72.19,3.14M,0.14%,2014
2014-12-29,72.82,73.01,73.37,72.1,2.98M,0.23%,2014
2014-12-26,72.65,72.34,73.34,72.1,1.84M,0.76%,2014
2014-12-24,72.1,72.1,72.59,71.31,2.09M,-0.63%,2014
2014-12-23,72.56,71.49,72.73,71.3,3.72M,1.87%,2014
2014-12-22,71.23,71.06,71.65,70.3,3.54M,-0.81%,2014
2014-12-19,71.81,69.6,71.89,69.08,6.68M,4.03%,2014
2014-12-18,69.03,69.9,70.3,66.83,5.26M,0.98%,2014
2014-12-17,68.36,66.78,69.15,66.62,4.53M,1.97%,2014
2014-12-16,67.04,64.6,68.63,64.02,6.21M,3.00%,2014
2014-12-15,65.09,66.65,67.42,64.87,9.16M,-0.90%,2014
2014-12-12,65.68,66.3,67.12,65.31,4.43M,-1.71%,2014
2014-12-11,66.82,67.11,68.12,66.62,4.74M,-0.43%,2014
2014-12-10,67.11,67.63,68.35,66.42,5.59M,-2.47%,2014
2014-12-09,68.81,68.56,69.13,67.56,5.27M,-0.17%,2014
2014-12-08,68.93,72.23,72.63,68.71,6.71M,-5.60%,2014
2014-12-05,73.02,74.82,75.19,72.92,4.25M,-2.60%,2014
2014-12-04,74.97,74.33,75.24,73.62,3.91M,0.19%,2014
2014-12-03,74.83,73.81,75.26,73.79,3.27M,1.45%,2014
2014-12-02,73.76,71.75,74.29,71.75,5.17M,2.64%,2014
2014-12-01,71.86,73.0,73.73,71.07,7.52M,-1.59%,2014
2014-11-28,73.02,78.41,78.6,72.76,5.30M,-7.90%,2014
2014-11-26,79.28,79.57,79.65,78.7,4.38M,-0.33%,2014
2014-11-25,79.54,79.76,80.17,79.02,3.46M,0.15%,2014
2014-11-24,79.42,79.13,79.9,79.06,2.98M,0.00%,2014
2014-11-21,79.42,79.01,80.32,78.22,5.33M,2.04%,2014
2014-11-20,77.83,75.52,77.99,75.5,4.79M,2.72%,2014
2014-11-19,75.77,74.14,76.08,73.79,4.72M,2.45%,2014
2014-11-18,73.96,73.15,74.54,72.82,4.73M,1.62%,2014
2014-11-17,72.78,71.79,73.12,71.79,4.33M,1.39%,2014
2014-11-14,71.78,70.94,71.84,70.8,7.64M,1.34%,2014
2014-11-13,70.83,72.63,72.72,70.22,5.42M,-3.03%,2014
2014-11-12,73.04,72.97,74.21,72.85,3.70M,-0.81%,2014
2014-11-11,73.64,74.89,75.15,73.23,3.98M,-1.15%,2014
2014-11-10,74.5,75.0,75.6,74.38,3.33M,-0.27%,2014
2014-11-07,74.7,75.3,75.59,74.28,5.46M,-0.95%,2014
2014-11-06,75.42,75.18,75.64,74.32,4.05M,0.91%,2014
2014-11-05,74.74,74.9,76.37,73.68,5.43M,0.34%,2014
2014-11-04,74.49,76.02,76.44,73.48,6.01M,-2.86%,2014
2014-11-03,76.68,78.46,78.85,76.38,5.52M,-2.32%,2014
2014-10-31,78.5,77.7,78.76,76.65,3.85M,1.42%,2014
2014-10-30,77.4,76.35,77.57,75.63,3.75M,1.32%,2014
2014-10-29,76.39,78.56,78.97,75.61,4.32M,-1.47%,2014
2014-10-28,77.53,75.85,77.72,75.17,7.58M,2.72%,2014
2014-10-27,75.48,75.65,76.11,74.53,4.30M,-1.32%,2014
2014-10-24,76.49,76.15,76.57,74.85,2.92M,0.49%,2014
2014-10-23,76.12,76.42,77.07,75.96,3.22M,0.97%,2014
2014-10-22,75.39,76.75,77.55,75.35,5.19M,-1.85%,2014
2014-10-21,76.81,74.35,77.08,72.93,6.75M,6.16%,2014
2014-10-20,72.35,71.76,72.9,71.66,3.50M,0.19%,2014
2014-10-17,72.21,70.69,73.15,70.19,8.22M,3.59%,2014
2014-10-16,69.71,67.46,70.52,66.12,8.93M,2.68%,2014
2014-10-15,67.89,69.82,70.86,66.24,11.41M,-3.82%,2014
2014-10-14,70.59,73.52,74.16,70.11,9.37M,-3.37%,2014
2014-10-13,73.05,75.98,77.14,72.85,5.18M,-4.28%,2014
