Date,Price,Open,High,Low,Vol.,Change %,Year
2017-01-27,49.07,50.02,50.45,48.93,2.86M,-2.68%,2017
2017-01-26,50.42,48.5,50.53,47.71,7.14M,4.54%,2017
2017-01-25,48.23,45.83,48.97,45.65,6.61M,5.65%,2017
2017-01-24,45.65,43.46,45.68,43.45,3.70M,6.01%,2017
2017-01-23,43.06,42.99,43.21,42.47,1.68M,-0.46%,2017
2017-01-20,43.26,42.82,43.65,42.82,2.38M,1.45%,2017
2017-01-19,42.64,42.66,43.0,42.44,2.14M,-0.42%,2017
2017-01-18,42.82,43.25,43.6,42.71,2.47M,-1.97%,2017
2017-01-17,43.68,43.53,44.04,43.47,1.89M,0.53%,2017
2017-01-13,43.45,43.28,43.6,43.15,782.40K,-0.07%,2017
2017-01-12,43.48,43.69,43.8,43.12,1.22M,0.30%,2017
2017-01-11,43.35,43.7,43.82,43.2,1.22M,0.00%,2017
2017-01-10,43.35,43.83,43.83,43.05,1.80M,-1.12%,2017
2017-01-09,43.84,44.36,44.73,43.76,2.06M,-2.36%,2017
2017-01-06,44.9,44.67,45.38,44.23,3.09M,1.01%,2017
2017-01-05,44.45,43.26,44.6,43.01,3.02M,3.37%,2017
2017-01-04,43.0,42.54,43.6,42.17,2.20M,1.53%,2017
2017-01-03,42.35,41.46,42.83,41.46,1.98M,2.22%,2017
2016-12-30,41.43,41.81,42.12,41.4,2.09M,-1.33%,2016
2016-12-29,41.99,42.41,42.5,41.57,1.06M,-0.66%,2016
2016-12-28,42.27,42.02,42.37,41.51,1.40M,0.69%,2016
2016-12-27,41.98,41.64,42.16,41.28,1.04M,1.03%,2016
2016-12-23,41.55,41.06,41.59,40.85,722.78K,0.70%,2016
2016-12-22,41.26,41.55,41.75,41.15,1.82M,-0.27%,2016
2016-12-21,41.37,40.92,41.69,40.8,3.19M,1.27%,2016
2016-12-20,40.85,41.5,41.79,40.64,2.72M,-1.85%,2016
2016-12-19,41.62,42.56,42.88,41.56,2.03M,-2.76%,2016
2016-12-16,42.8,42.69,43.34,41.97,2.39M,0.52%,2016
2016-12-15,42.58,41.28,42.69,40.83,2.43M,2.31%,2016
2016-12-14,41.62,42.98,43.1,41.6,3.32M,-3.43%,2016
2016-12-13,43.1,43.14,43.62,42.9,2.56M,0.23%,2016
2016-12-12,43.0,44.03,44.03,42.89,3.69M,-0.02%,2016
2016-12-09,43.01,42.9,43.64,42.84,3.47M,0.84%,2016
2016-12-08,42.65,42.2,42.65,41.87,2.15M,1.67%,2016
2016-12-07,41.95,42.23,42.32,41.55,2.00M,-0.52%,2016
2016-12-06,42.17,41.78,42.53,41.65,2.92M,0.89%,2016
2016-12-05,41.8,41.63,42.04,41.3,2.08M,1.28%,2016
2016-12-02,41.27,41.25,41.57,40.92,1.51M,-0.05%,2016
2016-12-01,41.29,41.75,42.19,40.92,3.89M,1.05%,2016
2016-11-30,40.86,40.95,42.17,40.55,3.73M,4.85%,2016
2016-11-29,38.97,39.15,39.56,38.75,2.36M,-2.28%,2016
2016-11-28,39.88,40.16,40.66,39.81,1.80M,-0.60%,2016
2016-11-25,40.12,40.11,40.41,39.41,779.19K,-1.21%,2016
2016-11-23,40.61,39.42,40.7,39.42,1.77M,1.96%,2016
2016-11-22,39.83,39.96,40.45,39.43,3.13M,0.00%,2016
2016-11-21,39.83,39.16,39.88,38.7,2.87M,3.59%,2016
2016-11-18,38.45,38.4,39.2,37.85,4.21M,1.53%,2016
2016-11-17,37.87,37.8,38.22,37.32,1.95M,2.10%,2016
2016-11-16,37.09,37.71,37.91,36.83,1.93M,-1.88%,2016
2016-11-15,37.8,36.77,37.82,36.41,3.23M,4.62%,2016
2016-11-14,36.13,35.69,36.31,35.07,2.32M,0.95%,2016
2016-11-11,35.79,36.99,37.33,35.5,3.33M,-4.30%,2016
2016-11-10,37.4,37.48,37.88,36.84,2.38M,-0.27%,2016
2016-11-09,37.5,37.01,38.0,37.0,3.29M,-0.45%,2016
2016-11-08,37.67,38.93,38.93,37.15,2.44M,0.51%,2016
2016-11-07,37.48,36.84,37.95,36.84,3.09M,1.74%,2016
2016-11-04,36.84,36.3,37.38,36.13,3.41M,0.60%,2016
2016-11-03,36.62,37.22,38.73,36.49,2.89M,1.16%,2016
2016-11-02,36.2,36.95,37.37,36.12,2.74M,-3.26%,2016
2016-11-01,37.42,38.0,38.0,36.74,2.93M,-0.74%,2016
2016-10-31,37.7,38.2,38.4,37.16,3.04M,-2.71%,2016
2016-10-28,38.75,39.32,39.72,38.52,1.81M,-1.82%,2016
2016-10-27,39.47,39.5,39.94,38.93,2.33M,0.38%,2016
2016-10-26,39.32,39.53,40.04,38.9,3.15M,-1.92%,2016
2016-10-25,40.09,40.87,41.67,39.84,2.30M,-2.29%,2016
2016-10-24,41.03,41.2,41.92,40.8,1.18M,-0.87%,2016
2016-10-21,41.39,41.49,41.83,41.27,906.57K,-0.48%,2016
2016-10-20,41.59,41.06,41.86,41.03,1.30M,-0.07%,2016
2016-10-19,41.62,42.0,42.24,41.6,1.63M,0.02%,2016
2016-10-18,41.61,40.63,42.1,40.63,1.55M,1.31%,2016
2016-10-17,41.07,40.61,41.18,40.17,1.70M,0.93%,2016
2016-10-14,40.69,41.44,41.71,40.42,2.34M,-1.90%,2016
2016-10-13,41.48,41.4,41.81,41.04,2.46M,-0.55%,2016
2016-10-12,41.71,42.04,42.1,41.12,1.45M,-0.69%,2016
2016-10-11,42.0,42.15,42.19,41.43,1.86M,-0.33%,2016
2016-10-10,42.14,42.7,42.95,41.9,1.41M,0.31%,2016
2016-10-07,42.01,41.66,42.26,41.64,1.69M,0.50%,2016
2016-10-06,41.8,42.07,42.43,41.68,1.70M,-0.67%,2016
2016-10-05,42.08,42.47,42.86,41.9,1.95M,-0.05%,2016
2016-10-04,42.1,42.54,42.77,41.76,2.72M,-0.02%,2016
2016-10-03,42.11,42.45,44.45,41.92,3.13M,-3.42%,2016
2016-09-30,43.6,43.1,43.99,42.25,6.18M,0.53%,2016
2016-09-29,43.37,44.2,44.8,43.17,1.75M,-1.88%,2016
2016-09-28,44.2,42.72,44.3,41.74,2.70M,4.69%,2016
2016-09-27,42.22,42.55,42.89,41.72,1.46M,-1.59%,2016
2016-09-26,42.9,43.72,44.04,42.56,1.51M,-1.88%,2016
2016-09-23,43.72,44.05,45.43,43.44,2.31M,-1.73%,2016
2016-09-22,44.49,44.97,46.0,44.36,2.25M,0.43%,2016
2016-09-21,44.3,43.66,44.39,43.26,1.58M,3.12%,2016
2016-09-20,42.96,42.64,43.38,42.64,1.10M,-0.26%,2016
2016-09-19,43.07,42.76,43.39,42.43,2.70M,0.33%,2016
2016-09-16,42.93,42.7,43.44,42.5,1.35M,-1.17%,2016
2016-09-15,43.44,44.0,44.0,42.89,1.16M,1.38%,2016
2016-09-14,42.85,43.37,44.05,42.65,1.60M,-1.56%,2016
2016-09-13,43.53,44.1,44.84,42.8,2.26M,-3.29%,2016
2016-09-12,45.01,44.18,45.82,43.2,2.91M,0.02%,2016
2016-09-09,45.0,45.05,46.0,44.83,2.26M,-1.94%,2016
2016-09-08,45.89,44.95,45.96,44.76,1.74M,2.30%,2016
2016-09-07,44.86,45.0,45.5,44.74,1.91M,-0.09%,2016
2016-09-06,44.9,43.62,44.95,43.51,1.50M,2.86%,2016
2016-09-02,43.65,43.07,43.85,42.87,1.31M,2.30%,2016
2016-09-01,42.67,42.64,43.39,42.37,1.47M,-0.54%,2016
2016-08-31,42.9,43.36,43.49,42.25,1.85M,-1.36%,2016
2016-08-30,43.49,44.1,44.41,43.41,1.37M,-1.29%,2016
2016-08-29,44.06,43.96,44.5,43.65,816.39K,0.16%,2016
2016-08-26,43.99,43.43,44.41,43.35,1.72M,1.55%,2016
2016-08-25,43.32,43.05,43.87,43.04,984.96K,0.28%,2016
2016-08-24,43.2,44.35,44.66,42.85,1.72M,-2.92%,2016
2016-08-23,44.5,44.5,45.01,44.2,915.71K,0.75%,2016
2016-08-22,44.17,44.13,44.4,43.57,1.23M,-1.84%,2016
2016-08-19,45.0,45.25,45.57,44.77,1.76M,-1.34%,2016
2016-08-18,45.61,45.0,45.94,44.86,2.30M,1.67%,2016
2016-08-17,44.86,44.5,45.15,44.27,2.99M,1.47%,2016
2016-08-16,44.21,43.21,44.55,43.0,2.29M,0.84%,2016
2016-08-15,43.84,43.27,43.96,43.27,2.24M,1.98%,2016
2016-08-12,42.99,42.75,43.22,42.18,1.68M,1.30%,2016
2016-08-11,42.44,42.21,43.07,41.63,1.49M,1.00%,2016
2016-08-10,42.02,42.73,42.89,41.88,1.94M,-0.43%,2016
2016-08-09,42.2,42.31,44.15,41.91,3.02M,-1.77%,2016
2016-08-08,42.96,42.79,43.76,42.42,3.38M,1.97%,2016
2016-08-05,42.13,41.51,42.65,41.29,1.84M,2.16%,2016
2016-08-04,41.24,40.52,41.58,40.52,2.14M,1.13%,2016
2016-08-03,40.78,39.58,40.89,39.37,1.80M,3.63%,2016
2016-08-02,39.35,39.64,39.8,38.75,2.82M,-0.05%,2016
2016-08-01,39.37,41.69,41.69,39.37,3.13M,-5.88%,2016
2016-07-29,41.83,41.19,42.06,40.66,1.93M,0.80%,2016
2016-07-28,41.5,41.2,41.56,40.68,1.44M,0.97%,2016
2016-07-27,41.1,41.63,41.87,40.23,2.44M,-0.56%,2016
2016-07-26,41.33,40.49,41.64,40.42,1.99M,1.87%,2016
2016-07-25,40.57,41.0,41.0,40.45,2.40M,-1.24%,2016
2016-07-22,41.08,40.35,41.23,40.16,2.61M,2.39%,2016
2016-07-21,40.12,40.11,41.81,40.0,2.98M,0.30%,2016
2016-07-20,40.0,39.18,40.39,39.18,1.99M,1.37%,2016
2016-07-19,39.46,39.76,39.85,38.8,2.06M,-1.72%,2016
2016-07-18,40.15,39.75,40.32,39.39,2.28M,0.73%,2016
2016-07-15,39.86,39.8,40.0,39.28,2.51M,1.04%,2016
2016-07-14,39.45,39.46,39.55,38.75,1.51M,1.18%,2016
2016-07-13,38.99,39.05,39.5,38.05,1.84M,-0.13%,2016
2016-07-12,39.04,38.63,39.57,38.32,2.99M,3.42%,2016
2016-07-11,37.75,38.34,38.39,37.33,1.72M,0.24%,2016
2016-07-08,37.66,37.48,38.08,37.06,2.06M,1.51%,2016
2016-07-07,37.1,37.58,37.87,36.67,3.12M,0.22%,2016
2016-07-06,37.02,36.82,37.5,36.5,4.05M,-0.32%,2016
2016-07-05,37.14,37.76,38.19,35.86,3.32M,-3.91%,2016
2016-07-01,38.65,37.34,39.0,37.26,2.83M,2.93%,2016
2016-06-30,37.55,37.0,37.6,36.27,2.21M,1.40%,2016
2016-06-29,37.03,35.72,37.74,35.38,3.91M,5.77%,2016
2016-06-28,35.01,34.3,35.34,34.3,2.58M,3.73%,2016
2016-06-27,33.75,34.01,34.95,33.38,3.22M,-3.02%,2016
2016-06-24,34.8,35.09,36.67,34.37,5.03M,-7.62%,2016
2016-06-23,37.67,35.95,37.73,35.63,3.68M,6.26%,2016
2016-06-22,35.45,35.6,36.5,35.45,3.91M,0.06%,2016
2016-06-21,35.43,35.4,35.57,34.44,3.85M,0.65%,2016
2016-06-20,35.2,34.86,36.04,34.83,3.45M,2.00%,2016
2016-06-17,34.51,33.37,34.51,33.37,2.86M,4.29%,2016
2016-06-16,33.09,32.5,33.17,31.85,1.49M,-0.03%,2016
2016-06-15,33.1,32.28,33.48,32.01,2.25M,1.85%,2016
2016-06-14,32.5,33.49,33.85,31.87,2.94M,-2.23%,2016
2016-06-13,33.24,33.73,34.61,33.19,2.01M,-2.86%,2016
2016-06-10,34.22,36.08,36.16,34.22,1.78M,-6.37%,2016
2016-06-09,36.55,37.0,38.15,36.55,2.81M,-1.88%,2016
2016-06-08,37.25,36.0,37.68,35.65,3.48M,4.66%,2016
2016-06-07,35.59,34.0,35.76,33.72,2.61M,5.80%,2016
2016-06-06,33.64,33.67,33.84,33.12,1.73M,0.84%,2016
2016-06-03,33.36,34.31,34.5,33.29,1.79M,-1.91%,2016
2016-06-02,34.01,31.87,34.04,31.85,1.85M,5.49%,2016
2016-06-01,32.24,31.87,32.37,31.02,1.99M,0.34%,2016
2016-05-31,32.13,33.13,33.25,32.13,2.71M,-1.95%,2016
2016-05-27,32.77,32.67,33.46,32.6,1.77M,-1.50%,2016
2016-05-26,33.27,34.03,34.48,33.24,975.98K,-1.13%,2016
2016-05-25,33.65,33.19,33.98,32.96,1.15M,2.31%,2016
2016-05-24,32.89,33.51,33.68,32.3,1.60M,-0.96%,2016
2016-05-23,33.21,33.35,33.78,32.89,1.20M,-1.89%,2016
2016-05-20,33.85,33.0,34.15,32.6,1.87M,2.95%,2016
2016-05-19,32.88,33.01,33.44,32.03,2.90M,-2.81%,2016
2016-05-18,33.83,35.47,35.48,33.62,3.04M,-4.65%,2016
2016-05-17,35.48,35.31,35.95,34.56,2.75M,1.26%,2016
2016-05-16,35.04,34.4,35.39,34.2,1.68M,3.09%,2016
2016-05-13,33.99,34.55,34.93,33.82,2.15M,-2.19%,2016
2016-05-12,34.75,34.05,35.58,34.05,4.96M,6.20%,2016
2016-05-11,32.72,33.39,33.83,32.55,1.68M,-2.30%,2016
2016-05-10,33.49,32.17,33.59,32.17,2.13M,4.17%,2016
2016-05-09,32.15,33.51,33.61,31.7,3.63M,-4.94%,2016
2016-05-06,33.82,35.72,36.23,33.23,3.38M,-6.34%,2016
2016-05-05,36.11,36.56,37.47,35.97,1.69M,0.73%,2016
2016-05-04,35.85,37.5,37.74,35.06,2.82M,-4.07%,2016
2016-05-03,37.37,38.43,38.89,36.79,1.58M,-4.15%,2016
2016-05-02,38.99,39.26,39.4,38.44,2.05M,0.28%,2016
2016-04-29,38.88,38.43,39.75,38.08,2.29M,0.67%,2016
2016-04-28,38.62,39.1,39.68,38.18,2.25M,-1.25%,2016
2016-04-27,39.11,37.85,39.35,37.6,2.56M,4.99%,2016
2016-04-26,37.25,36.94,37.54,36.32,2.38M,1.36%,2016
2016-04-25,36.75,37.57,37.68,36.35,1.83M,-1.74%,2016
2016-04-22,37.4,37.0,37.53,37.0,2.79M,0.51%,2016
2016-04-21,37.21,37.91,38.14,37.18,2.04M,-1.48%,2016
2016-04-20,37.77,37.04,38.28,36.71,2.47M,1.75%,2016
2016-04-19,37.12,37.21,37.42,35.74,3.75M,0.60%,2016
2016-04-18,36.9,35.66,37.35,35.1,3.45M,-0.62%,2016
2016-04-15,37.13,38.41,38.65,36.61,4.29M,-4.87%,2016
2016-04-14,39.03,37.9,39.31,37.8,2.84M,2.93%,2016
2016-04-13,37.92,37.0,37.96,36.61,2.54M,2.02%,2016
2016-04-12,37.17,35.61,37.85,35.53,2.90M,4.88%,2016
2016-04-11,35.44,35.09,36.28,34.91,2.19M,1.63%,2016
2016-04-08,34.87,35.01,35.44,34.43,1.54M,1.96%,2016
2016-04-07,34.2,33.72,34.45,33.38,1.29M,0.68%,2016
2016-04-06,33.97,33.79,34.5,33.2,2.58M,2.07%,2016
2016-04-05,33.28,32.88,34.31,32.77,1.53M,-0.09%,2016
2016-04-04,33.31,33.72,34.44,33.25,2.00M,-1.36%,2016
2016-04-01,33.77,33.08,34.0,32.91,1.69M,-0.18%,2016
2016-03-31,33.83,33.71,34.22,33.46,2.16M,0.36%,2016
2016-03-30,33.71,33.65,34.84,33.05,1.93M,1.57%,2016
2016-03-29,33.19,33.1,33.61,31.76,2.39M,-0.03%,2016
2016-03-28,33.2,34.05,34.12,32.72,2.18M,-2.70%,2016
2016-03-24,34.12,34.27,35.02,33.52,3.58M,-2.01%,2016
2016-03-23,34.82,35.45,36.1,34.75,2.35M,-2.95%,2016
2016-03-22,35.88,35.24,36.05,35.1,2.07M,-0.03%,2016
2016-03-21,35.89,35.43,36.51,35.21,1.91M,0.67%,2016
2016-03-18,35.65,37.84,37.97,35.43,3.95M,-4.30%,2016
2016-03-17,37.25,38.02,38.12,37.02,2.45M,-0.75%,2016
2016-03-16,37.53,36.1,37.54,35.41,2.66M,4.69%,2016
2016-03-15,35.85,37.07,37.41,35.1,3.64M,-4.65%,2016
2016-03-14,37.6,36.3,37.96,36.25,1.98M,1.68%,2016
2016-03-11,36.98,36.51,37.38,36.13,2.85M,3.59%,2016
2016-03-10,35.7,36.2,36.32,34.91,3.36M,-0.97%,2016
2016-03-09,36.05,36.0,36.75,34.51,4.84M,1.81%,2016
2016-03-08,35.41,38.39,38.48,34.86,5.39M,-7.95%,2016
2016-03-07,38.47,38.0,38.84,37.1,4.35M,1.13%,2016
2016-03-04,38.04,38.0,38.73,37.05,5.21M,2.67%,2016
2016-03-03,37.05,36.5,37.67,36.16,4.44M,1.51%,2016
2016-03-02,36.5,34.33,36.52,33.87,5.60M,4.20%,2016
2016-03-01,35.03,36.01,36.59,34.62,6.74M,-2.01%,2016
2016-02-29,35.75,36.3,36.58,34.67,4.49M,0.22%,2016
2016-02-26,35.67,35.75,37.57,35.43,6.12M,3.06%,2016
2016-02-25,34.61,34.4,35.37,32.77,4.62M,2.94%,2016
2016-02-24,33.62,30.0,34.48,29.58,9.73M,10.23%,2016
2016-02-23,30.5,31.59,32.29,29.93,4.74M,0.59%,2016
2016-02-22,30.32,30.15,31.41,29.98,3.52M,3.23%,2016
2016-02-19,29.37,28.35,30.47,28.18,3.87M,0.38%,2016
2016-02-18,29.26,29.3,29.53,27.8,4.14M,3.14%,2016
2016-02-17,28.37,27.05,29.36,26.76,6.69M,6.73%,2016
2016-02-16,26.58,26.97,27.09,25.91,3.46M,2.03%,2016
2016-02-12,26.05,25.54,26.3,24.49,2.84M,5.25%,2016
2016-02-11,24.75,24.32,25.3,23.82,5.67M,-0.88%,2016
2016-02-10,24.97,24.11,25.75,23.74,3.68M,2.09%,2016
2016-02-09,24.46,23.35,24.89,23.14,8.17M,3.42%,2016
2016-02-08,23.65,24.04,24.13,22.8,6.21M,-5.51%,2016
2016-02-05,25.03,27.33,27.36,23.98,8.92M,-9.18%,2016
2016-02-04,27.56,28.43,28.71,26.21,7.00M,-3.16%,2016
2016-02-03,28.46,27.68,28.6,26.27,5.03M,4.83%,2016
2016-02-02,27.15,28.5,29.0,26.95,4.15M,-7.27%,2016
2016-02-01,29.28,29.33,29.94,29.05,2.54M,-2.56%,2016
2016-01-29,30.05,29.76,30.61,29.42,3.03M,1.42%,2016
2016-01-28,29.63,30.0,30.61,29.06,3.49M,1.58%,2016
2016-01-27,29.17,29.0,29.6,28.14,2.96M,0.34%,2016
2016-01-26,29.07,30.12,30.12,28.0,3.65M,-1.09%,2016
2016-01-25,29.39,30.72,31.42,28.93,3.31M,-7.05%,2016
2016-01-22,31.62,30.45,32.93,30.03,4.14M,8.55%,2016
2016-01-21,29.13,28.53,29.67,27.62,4.48M,2.14%,2016
2016-01-20,28.52,28.16,29.14,26.77,5.14M,-4.97%,2016
2016-01-19,30.01,32.0,32.28,29.44,4.56M,-6.22%,2016
2016-01-15,32.0,30.62,32.69,30.62,3.53M,-2.47%,2016
2016-01-14,32.81,32.26,33.36,31.45,3.66M,0.68%,2016
2016-01-13,32.59,34.75,35.48,31.55,6.06M,-2.63%,2016
2016-01-12,33.47,34.06,34.35,32.83,4.64M,-0.95%,2016
2016-01-11,33.79,35.38,36.0,33.3,4.84M,-3.48%,2016
2016-01-08,35.01,35.41,35.83,34.5,1.92M,0.11%,2016
2016-01-07,34.97,36.37,36.7,34.16,3.47M,-5.64%,2016
2016-01-06,37.06,37.51,38.7,36.75,2.10M,-3.67%,2016
2016-01-05,38.47,37.56,39.0,37.37,2.90M,2.56%,2016
2016-01-04,37.51,37.01,37.99,36.41,2.25M,0.70%,2016
2015-12-31,37.25,36.47,37.88,36.4,1.72M,2.25%,2015
2015-12-30,36.43,36.3,37.4,36.21,2.13M,-1.62%,2015
2015-12-29,37.03,37.87,38.0,36.97,2.02M,-0.62%,2015
2015-12-28,37.26,38.11,38.64,36.82,1.96M,-4.09%,2015
2015-12-24,38.85,39.9,39.99,38.73,997.36K,-1.27%,2015
2015-12-23,39.35,37.05,39.35,37.0,4.87M,8.25%,2015
2015-12-22,36.35,35.83,37.1,35.83,3.07M,1.34%,2015
2015-12-21,35.87,36.0,36.21,35.09,3.21M,-0.47%,2015
2015-12-18,36.04,37.09,37.85,35.55,7.77M,-3.33%,2015
2015-12-17,37.28,38.55,39.0,37.1,4.89M,-4.16%,2015
2015-12-16,38.9,39.03,39.47,37.44,5.94M,-0.97%,2015
2015-12-15,39.28,40.85,41.22,38.6,6.82M,-2.14%,2015
2015-12-14,40.14,42.23,42.93,39.78,4.87M,-2.79%,2015
2015-12-11,41.29,43.2,43.2,41.07,3.37M,-4.97%,2015
2015-12-10,43.45,42.85,44.05,41.79,3.27M,2.43%,2015
2015-12-09,42.42,42.89,43.39,41.41,3.22M,-0.38%,2015
2015-12-08,42.58,41.2,44.21,40.71,3.06M,1.00%,2015
2015-12-07,42.16,43.12,43.36,38.71,12.44M,-5.30%,2015
2015-12-04,44.52,44.08,44.98,43.64,4.83M,0.04%,2015
2015-12-03,44.5,45.5,45.99,43.7,4.77M,-2.35%,2015
2015-12-02,45.57,46.44,47.22,45.33,2.48M,-2.46%,2015
2015-12-01,46.72,48.14,48.14,46.46,2.41M,-1.75%,2015
2015-11-30,47.55,47.67,48.33,46.12,3.19M,-0.11%,2015
2015-11-27,47.6,48.51,49.29,47.0,1.13M,-3.45%,2015
2015-11-25,49.3,49.3,50.16,48.96,1.24M,-0.80%,2015
2015-11-24,49.7,48.84,50.2,48.47,3.09M,2.60%,2015
2015-11-23,48.44,50.46,50.77,48.43,2.75M,-3.58%,2015
2015-11-20,50.24,49.82,51.96,49.78,2.50M,0.08%,2015
2015-11-19,50.2,48.92,50.62,48.5,1.90M,2.32%,2015
2015-11-18,49.06,48.31,49.44,48.01,3.52M,2.76%,2015
2015-11-17,47.74,49.75,49.75,47.39,3.09M,-4.42%,2015
2015-11-16,49.95,46.31,50.07,46.16,4.33M,8.30%,2015
2015-11-13,46.12,45.25,46.28,44.17,2.26M,2.76%,2015
2015-11-12,44.88,44.17,46.02,44.12,2.77M,-0.49%,2015
2015-11-11,45.1,46.51,46.83,44.47,2.29M,-3.92%,2015
2015-11-10,46.94,46.56,46.94,45.32,2.57M,1.62%,2015
2015-11-09,46.19,46.69,47.19,45.42,2.78M,-0.45%,2015
2015-11-06,46.4,45.0,46.45,43.96,3.21M,1.75%,2015
2015-11-05,45.6,47.9,47.99,45.0,4.04M,-4.00%,2015
2015-11-04,47.5,47.64,49.13,47.0,2.64M,0.74%,2015
2015-11-03,47.15,46.21,48.19,45.94,2.42M,1.66%,2015
2015-11-02,46.38,49.28,49.52,45.82,5.31M,-6.34%,2015
2015-10-30,49.52,49.25,50.25,48.25,3.32M,1.06%,2015
2015-10-29,49.0,48.05,50.33,47.58,2.47M,3.14%,2015
2015-10-28,47.51,45.11,48.45,44.93,5.12M,5.44%,2015
2015-10-27,45.06,45.0,45.31,44.25,3.67M,-0.64%,2015
2015-10-26,45.35,46.13,46.5,45.08,3.31M,-2.33%,2015
2015-10-23,46.43,45.73,47.2,45.15,2.58M,1.02%,2015
2015-10-22,45.96,46.4,47.0,44.6,2.98M,-0.80%,2015
2015-10-21,46.33,47.09,47.87,45.96,2.27M,-2.69%,2015
2015-10-20,47.61,48.09,48.71,46.86,1.64M,-0.15%,2015
2015-10-19,47.68,47.23,47.9,45.5,2.53M,-0.44%,2015
2015-10-16,47.89,49.25,49.6,47.46,3.20M,-2.66%,2015
2015-10-15,49.2,48.92,49.82,48.31,3.31M,0.26%,2015
2015-10-14,49.07,49.97,49.99,48.63,2.95M,-0.95%,2015
2015-10-13,49.54,50.18,50.91,49.33,2.22M,-2.42%,2015
2015-10-12,50.77,52.75,53.0,49.89,2.48M,-4.28%,2015
2015-10-09,53.04,53.86,54.25,52.19,2.43M,-0.47%,2015
2015-10-08,53.29,54.2,54.54,52.67,2.29M,-1.35%,2015
2015-10-07,54.02,52.48,54.95,52.02,6.32M,4.89%,2015
2015-10-06,51.5,51.05,52.19,50.88,2.09M,0.88%,2015
2015-10-05,51.05,50.5,51.76,50.2,1.91M,1.09%,2015
2015-10-02,50.5,49.5,50.87,48.8,2.71M,1.00%,2015
2015-10-01,50.0,49.0,50.0,48.4,3.75M,3.52%,2015
2015-09-30,48.3,49.27,50.12,47.04,5.35M,-0.41%,2015
2015-09-29,48.5,48.16,49.91,47.47,5.06M,2.17%,2015
2015-09-28,47.47,48.18,48.18,46.29,6.30M,-2.12%,2015
2015-09-25,48.5,49.45,50.48,48.11,4.29M,-0.84%,2015
2015-09-24,48.91,47.81,49.43,46.23,9.47M,2.22%,2015
2015-09-23,47.85,50.13,50.5,47.31,6.58M,-5.12%,2015
2015-09-22,50.43,51.57,52.15,49.8,6.14M,-3.76%,2015
2015-09-21,52.4,53.62,53.93,52.21,2.81M,-2.44%,2015
2015-09-18,53.71,53.08,53.71,52.55,2.68M,-0.37%,2015
2015-09-17,53.91,54.77,55.49,53.15,3.89M,-2.23%,2015
2015-09-16,55.14,55.38,55.94,53.91,3.08M,0.60%,2015
2015-09-15,54.81,54.25,56.4,54.0,3.94M,1.24%,2015
2015-09-14,54.14,52.65,54.36,51.76,3.34M,2.60%,2015
2015-09-11,52.77,52.97,53.93,50.6,16.05M,-0.75%,2015
2015-09-10,53.17,54.25,56.0,53.17,7.55M,-3.31%,2015
2015-09-09,54.99,54.7,55.63,53.71,8.92M,-3.10%,2015
2015-09-08,56.75,56.98,57.46,55.96,1.73M,1.16%,2015
2015-09-04,56.1,57.0,57.44,55.93,3.39M,-3.14%,2015
2015-09-03,57.92,59.77,60.54,57.37,3.37M,-3.37%,2015
2015-09-02,59.94,60.97,61.21,58.11,2.49M,0.57%,2015
2015-09-01,59.6,60.79,61.69,59.21,2.60M,-4.10%,2015
2015-08-31,62.15,63.14,63.8,61.64,2.99M,-2.10%,2015
2015-08-28,63.48,62.18,64.45,62.18,1.90M,1.62%,2015
2015-08-27,62.47,60.34,63.31,59.8,3.59M,6.24%,2015
2015-08-26,58.8,59.5,59.5,56.27,5.99M,0.79%,2015
2015-08-25,58.34,62.69,62.69,57.6,3.61M,-2.77%,2015
2015-08-24,60.0,57.11,62.39,54.5,6.35M,-3.12%,2015
2015-08-21,61.93,60.06,62.72,60.0,5.35M,1.29%,2015
2015-08-20,61.14,64.36,64.52,60.54,5.87M,-5.02%,2015
2015-08-19,64.37,66.75,66.88,64.3,2.04M,-3.48%,2015
2015-08-18,66.69,67.97,68.43,66.55,1.88M,-2.17%,2015
2015-08-17,68.17,68.03,68.94,67.6,2.47M,-0.39%,2015
2015-08-14,68.44,67.86,68.87,67.41,1.96M,0.20%,2015
2015-08-13,68.3,67.99,68.66,66.76,2.15M,0.83%,2015
2015-08-12,67.74,68.67,69.44,67.57,3.24M,-1.83%,2015
2015-08-11,69.0,69.0,70.25,68.7,3.38M,-2.34%,2015
2015-08-10,70.65,69.31,71.11,68.5,3.68M,3.21%,2015
2015-08-07,68.45,68.0,70.98,66.94,10.00M,5.62%,2015
2015-08-06,64.81,65.5,66.06,62.86,3.95M,-0.26%,2015
2015-08-05,64.98,67.14,67.83,64.74,4.19M,-2.05%,2015
2015-08-04,66.34,65.9,67.3,65.5,3.12M,0.55%,2015
2015-08-03,65.98,69.5,69.52,65.39,4.32M,-4.34%,2015
2015-07-31,68.97,68.8,70.16,68.02,5.44M,-1.70%,2015
2015-07-30,70.16,68.0,70.39,66.96,5.28M,3.04%,2015
2015-07-29,68.09,66.25,68.47,65.53,5.24M,3.17%,2015
2015-07-28,66.0,63.58,66.4,63.44,3.43M,3.29%,2015
2015-07-27,63.9,62.53,63.94,61.31,3.23M,-0.23%,2015
2015-07-24,64.05,65.2,65.52,62.6,3.92M,-2.06%,2015
