Date,Price,Open,High,Low,Vol.,Change %,Year
2017-09-22,74.29,73.25,74.36,73.15,3.26M,1.27%,2017
2017-09-21,73.36,73.09,73.87,72.84,3.11M,0.25%,2017
2017-09-20,73.18,73.03,73.38,72.51,3.26M,0.65%,2017
2017-09-19,72.71,72.2,73.2,71.56,3.87M,0.71%,2017
2017-09-18,72.2,71.23,72.44,71.14,3.82M,1.50%,2017
2017-09-15,71.13,69.98,71.51,69.98,6.86M,1.70%,2017
2017-09-14,69.94,70.9,71.06,69.53,4.49M,-1.49%,2017
2017-09-13,71.0,70.55,71.17,70.25,4.12M,1.13%,2017
2017-09-12,70.21,70.0,70.66,69.82,2.63M,0.57%,2017
2017-09-11,69.81,69.77,69.97,68.8,3.29M,0.39%,2017
2017-09-08,69.54,68.86,70.28,68.73,3.77M,0.99%,2017
2017-09-07,68.86,68.33,69.1,68.11,3.68M,1.10%,2017
2017-09-06,68.11,68.23,68.77,67.71,4.43M,0.29%,2017
2017-09-05,67.91,68.59,68.71,67.24,4.58M,-1.86%,2017
2017-09-01,69.2,68.11,69.51,67.82,3.95M,1.62%,2017
2017-08-31,68.1,68.65,68.72,67.31,4.43M,-0.45%,2017
2017-08-30,68.41,68.52,68.87,68.08,3.25M,0.72%,2017
2017-08-29,67.92,68.23,68.95,67.78,3.56M,-0.73%,2017
2017-08-28,68.42,68.9,69.79,68.24,6.45M,1.11%,2017
2017-08-25,67.67,67.79,68.81,67.56,3.92M,0.34%,2017
2017-08-24,67.44,65.7,68.0,65.7,5.49M,2.63%,2017
2017-08-23,65.71,65.22,66.0,65.1,2.81M,0.20%,2017
2017-08-22,65.58,64.9,65.72,64.5,2.87M,1.36%,2017
2017-08-21,64.7,64.66,64.95,64.45,2.46M,-0.08%,2017
2017-08-18,64.75,64.45,65.46,64.22,3.08M,0.31%,2017
2017-08-17,64.55,65.67,65.71,64.47,3.36M,-2.18%,2017
2017-08-16,65.99,67.26,67.5,65.86,2.81M,-1.73%,2017
2017-08-15,67.15,66.66,67.32,66.61,4.08M,0.54%,2017
2017-08-14,66.79,66.47,67.01,66.39,3.03M,0.97%,2017
2017-08-11,66.15,66.15,66.4,65.85,2.33M,-0.08%,2017
2017-08-10,66.2,66.8,66.98,65.75,3.43M,-1.09%,2017
2017-08-09,66.93,67.65,67.93,66.61,3.50M,-1.27%,2017
2017-08-08,67.79,67.67,67.94,67.35,3.11M,-0.31%,2017
2017-08-07,68.0,67.95,68.53,67.75,2.67M,-0.77%,2017
2017-08-04,68.53,68.5,68.93,68.3,3.20M,0.04%,2017
2017-08-03,68.5,68.22,68.64,68.06,3.34M,0.00%,2017
2017-08-02,68.5,68.61,69.17,68.3,3.72M,-0.46%,2017
2017-08-01,68.82,69.35,69.75,68.73,5.33M,-0.22%,2017
2017-07-31,68.97,67.08,69.44,66.88,7.35M,3.42%,2017
2017-07-28,66.69,67.47,67.58,65.95,7.11M,-1.33%,2017
2017-07-27,67.59,68.0,68.83,66.61,4.38M,-0.59%,2017
2017-07-26,67.99,68.51,68.53,67.8,3.36M,-0.66%,2017
2017-07-25,68.44,67.98,68.72,67.94,3.13M,1.12%,2017
2017-07-24,67.68,67.63,68.09,67.54,2.32M,-0.15%,2017
2017-07-21,67.78,67.52,67.87,67.01,2.73M,0.39%,2017
2017-07-20,67.52,68.39,68.43,67.3,2.91M,-0.75%,2017
2017-07-19,68.03,67.6,68.69,67.54,3.48M,0.77%,2017
2017-07-18,67.51,67.72,67.76,67.2,2.82M,0.12%,2017
2017-07-17,67.43,67.82,68.0,67.32,2.87M,-0.90%,2017
2017-07-14,68.04,67.84,68.33,67.41,2.19M,0.38%,2017
2017-07-13,67.78,67.87,68.38,67.04,2.88M,-0.37%,2017
2017-07-12,68.03,68.48,68.55,67.44,4.21M,0.15%,2017
2017-07-11,67.93,68.03,68.45,67.73,2.19M,-0.23%,2017
2017-07-10,68.09,68.05,68.49,67.94,3.72M,-0.13%,2017
2017-07-07,68.18,66.44,68.42,66.25,5.08M,2.59%,2017
2017-07-06,66.46,66.99,67.18,66.18,3.33M,-0.91%,2017
2017-07-05,67.07,68.0,68.25,66.96,3.94M,-1.40%,2017
2017-07-03,68.02,67.81,68.44,67.66,2.16M,0.83%,2017
2017-06-30,67.46,67.55,67.77,66.87,2.97M,0.55%,2017
2017-06-29,67.09,67.79,68.39,66.77,3.28M,-0.56%,2017
2017-06-28,67.47,67.14,68.14,66.97,3.34M,0.99%,2017
2017-06-27,66.81,66.1,67.84,65.97,5.45M,1.17%,2017
2017-06-26,66.04,66.18,66.48,65.76,3.38M,0.09%,2017
2017-06-23,65.98,64.72,66.08,64.58,4.92M,1.79%,2017
2017-06-22,64.82,65.66,65.66,64.77,3.80M,0.22%,2017
2017-06-21,64.68,65.3,65.65,63.77,5.57M,-1.48%,2017
2017-06-20,65.65,65.95,66.37,65.15,3.63M,-1.44%,2017
2017-06-19,66.61,65.76,66.95,65.75,4.08M,1.23%,2017
2017-06-16,65.8,65.0,66.04,64.64,6.52M,1.72%,2017
2017-06-15,64.69,64.46,65.0,64.15,3.97M,-0.09%,2017
2017-06-14,64.75,66.42,66.53,64.12,6.43M,-2.68%,2017
2017-06-13,66.53,65.83,66.98,65.54,4.34M,0.93%,2017
2017-06-12,65.92,65.55,66.83,65.55,6.73M,1.01%,2017
2017-06-09,65.26,63.01,65.76,62.88,6.20M,3.29%,2017
2017-06-08,63.18,62.17,64.15,62.17,5.02M,1.41%,2017
2017-06-07,62.3,61.82,62.48,61.59,4.38M,0.02%,2017
2017-06-06,62.29,62.14,62.56,61.86,2.58M,-0.18%,2017
2017-06-05,62.4,61.91,62.67,61.79,3.90M,0.48%,2017
2017-06-02,62.1,62.43,62.72,62.0,2.79M,-0.03%,2017
2017-06-01,62.12,61.37,62.44,61.07,3.54M,1.06%,2017
2017-05-31,61.47,61.83,62.17,60.91,4.66M,-1.00%,2017
2017-05-30,62.09,61.61,62.79,60.69,6.57M,-0.58%,2017
2017-05-26,62.45,63.19,63.5,62.13,3.72M,-1.17%,2017
2017-05-25,63.19,63.63,64.19,63.05,3.79M,-0.97%,2017
2017-05-24,63.81,64.17,64.61,63.51,3.00M,-0.48%,2017
2017-05-23,64.12,63.71,64.36,63.29,2.95M,0.44%,2017
2017-05-22,63.84,64.26,64.29,63.56,2.74M,-0.05%,2017
2017-05-19,63.87,63.69,64.16,63.17,3.40M,0.52%,2017
2017-05-18,63.54,63.49,64.07,63.03,3.39M,-0.41%,2017
2017-05-17,63.8,64.27,64.79,63.48,4.53M,-1.15%,2017
2017-05-16,64.54,65.12,65.35,63.96,6.32M,-1.54%,2017
2017-05-15,65.55,66.15,66.15,65.16,3.29M,-1.31%,2017
2017-05-12,66.42,66.28,66.76,66.16,3.55M,0.11%,2017
2017-05-11,66.35,66.87,66.93,66.11,2.85M,-0.49%,2017
2017-05-10,66.68,66.75,67.03,65.91,3.41M,0.08%,2017
2017-05-09,66.63,66.31,67.16,66.17,3.84M,0.79%,2017
2017-05-08,66.11,65.38,66.27,65.32,3.47M,1.18%,2017
2017-05-05,65.34,64.59,65.52,64.31,4.67M,1.51%,2017
2017-05-04,64.37,64.53,64.94,63.96,3.07M,-0.82%,2017
2017-05-03,64.9,64.28,65.16,64.07,2.99M,0.64%,2017
2017-05-02,64.49,64.79,64.83,64.16,4.48M,0.20%,2017
2017-05-01,64.36,64.82,64.87,63.96,5.43M,-0.39%,2017
2017-04-28,64.61,65.62,65.64,64.41,4.08M,-1.09%,2017
2017-04-27,65.32,64.68,65.49,63.85,4.22M,0.65%,2017
2017-04-26,64.9,65.41,65.75,64.81,6.54M,-1.41%,2017
2017-04-25,65.83,67.15,67.69,65.01,7.38M,-1.48%,2017
2017-04-24,66.82,65.7,67.21,65.7,7.07M,2.44%,2017
2017-04-21,65.23,64.59,65.63,64.2,5.11M,1.76%,2017
2017-04-20,64.1,63.68,64.71,63.56,2.78M,0.96%,2017
2017-04-19,63.49,64.22,64.37,63.26,4.99M,-1.03%,2017
2017-04-18,64.15,64.93,65.1,63.58,4.61M,-1.60%,2017
2017-04-17,65.19,64.74,65.19,64.65,2.91M,0.79%,2017
2017-04-13,64.68,65.17,65.63,64.58,3.11M,-0.69%,2017
2017-04-12,65.13,65.9,66.25,65.07,4.16M,-0.76%,2017
2017-04-11,65.63,65.27,65.66,64.78,3.93M,0.43%,2017
2017-04-10,65.35,65.6,66.25,65.3,3.41M,-0.34%,2017
2017-04-07,65.57,65.07,66.1,65.0,3.85M,0.77%,2017
2017-04-06,65.07,65.11,65.59,64.71,3.38M,-0.03%,2017
2017-04-05,65.09,66.12,66.7,65.0,3.24M,-1.09%,2017
2017-04-04,65.81,65.75,66.3,65.37,3.10M,-0.63%,2017
2017-04-03,66.23,66.59,66.59,65.66,3.32M,-0.09%,2017
2017-03-31,66.29,66.23,66.67,66.06,3.62M,0.09%,2017
2017-03-30,66.23,67.28,67.31,66.2,7.51M,-1.36%,2017
2017-03-29,67.14,66.2,67.4,66.11,3.33M,1.28%,2017
2017-03-28,66.29,66.52,66.64,65.65,3.44M,0.09%,2017
2017-03-27,66.23,65.56,66.53,65.45,2.80M,0.68%,2017
2017-03-24,65.78,66.84,67.04,65.7,4.37M,-1.97%,2017
2017-03-23,67.1,67.63,67.94,67.02,3.30M,-0.70%,2017
2017-03-22,67.57,67.16,67.87,66.8,3.12M,0.63%,2017
2017-03-21,67.15,68.6,68.7,66.73,4.07M,-2.01%,2017
2017-03-20,68.53,68.74,69.12,68.18,3.18M,-0.54%,2017
2017-03-17,68.9,68.75,68.98,68.26,9.53M,0.51%,2017
2017-03-16,68.55,68.93,69.2,68.47,3.65M,-0.26%,2017
2017-03-15,68.73,67.73,69.0,67.13,4.75M,1.91%,2017
2017-03-14,67.44,67.32,67.7,66.83,2.96M,-0.33%,2017
2017-03-13,67.66,66.51,67.88,66.51,4.97M,1.64%,2017
2017-03-10,66.57,66.68,67.37,66.25,4.47M,0.14%,2017
2017-03-09,66.48,66.76,66.76,65.58,4.72M,-0.58%,2017
2017-03-08,66.87,66.0,67.48,65.83,7.45M,1.90%,2017
2017-03-07,65.62,66.44,66.98,65.42,5.50M,-1.23%,2017
2017-03-06,66.44,65.89,66.64,65.43,3.32M,0.54%,2017
2017-03-03,66.08,66.89,67.2,66.0,4.05M,-0.56%,2017
2017-03-02,66.45,68.22,68.38,65.93,7.34M,-2.96%,2017
2017-03-01,68.48,68.51,69.84,68.19,4.92M,0.78%,2017
2017-02-28,67.95,67.28,69.41,67.22,9.07M,1.06%,2017
2017-02-27,67.24,66.66,67.45,66.34,3.13M,0.78%,2017
2017-02-24,66.72,66.55,66.9,65.83,3.67M,-0.46%,2017
2017-02-23,67.03,66.58,67.39,66.54,4.21M,1.55%,2017
2017-02-22,66.01,66.13,66.55,65.74,4.24M,-0.39%,2017
2017-02-21,66.27,65.98,66.47,65.53,4.50M,1.19%,2017
2017-02-17,65.49,66.32,66.5,65.11,4.81M,-1.67%,2017
2017-02-16,66.6,67.57,67.61,66.39,5.27M,-1.71%,2017
2017-02-15,67.76,67.67,67.96,67.19,2.57M,0.21%,2017
2017-02-14,67.62,67.23,67.69,66.91,2.51M,0.87%,2017
2017-02-13,67.04,66.75,67.43,66.65,3.37M,-0.64%,2017
2017-02-10,67.47,67.87,68.0,67.25,2.65M,-0.22%,2017
2017-02-09,67.62,67.27,67.89,67.2,2.81M,0.81%,2017
2017-02-08,67.08,65.27,67.14,65.0,4.43M,2.51%,2017
2017-02-07,65.44,65.16,66.25,64.85,4.97M,0.51%,2017
2017-02-06,65.11,65.51,66.12,64.91,4.30M,-0.61%,2017
2017-02-03,65.51,65.48,65.7,64.83,4.42M,0.14%,2017
2017-02-02,65.42,65.02,66.08,64.62,6.19M,0.08%,2017
2017-02-01,65.37,66.53,66.74,64.81,5.20M,-0.59%,2017
2017-01-31,65.76,67.8,67.83,64.45,11.66M,-3.62%,2017
2017-01-30,68.23,67.37,68.3,66.61,8.41M,1.37%,2017
2017-01-27,67.31,67.62,68.54,66.71,4.63M,-0.09%,2017
2017-01-26,67.37,68.38,68.49,67.2,4.01M,-1.40%,2017
2017-01-25,68.33,68.23,68.4,67.3,4.61M,0.69%,2017
2017-01-24,67.86,66.45,68.02,66.17,3.89M,2.43%,2017
2017-01-23,66.25,66.52,66.52,65.67,4.05M,0.02%,2017
2017-01-20,66.24,66.35,66.64,65.68,2.91M,0.26%,2017
2017-01-19,66.07,66.68,66.77,65.53,3.64M,-1.02%,2017
2017-01-18,66.75,66.2,67.36,66.16,4.25M,0.85%,2017
2017-01-17,66.19,66.93,68.19,65.78,4.94M,-0.30%,2017
2017-01-13,66.39,66.21,66.84,65.94,3.37M,-0.20%,2017
2017-01-12,66.52,66.24,66.94,65.37,4.53M,-0.83%,2017
2017-01-11,67.08,66.78,67.24,66.27,3.39M,0.83%,2017
2017-01-10,66.53,66.32,67.66,66.02,5.43M,0.24%,2017
2017-01-09,66.37,66.22,66.6,65.45,5.13M,-0.44%,2017
2017-01-06,66.66,67.7,67.88,66.63,3.77M,-1.51%,2017
2017-01-05,67.68,68.39,68.39,66.54,6.45M,-0.31%,2017
2017-01-04,67.89,69.54,69.91,67.39,7.43M,-3.59%,2017
2017-01-03,70.42,69.55,71.4,68.84,4.43M,3.07%,2017
2016-12-30,68.32,68.56,69.17,68.12,2.55M,-0.45%,2016
2016-12-29,68.63,68.67,69.65,68.25,1.91M,-0.06%,2016
2016-12-28,68.67,69.14,69.33,68.47,2.47M,-1.12%,2016
2016-12-27,69.45,69.23,69.85,69.14,2.15M,0.71%,2016
2016-12-23,68.96,68.5,69.2,68.25,1.70M,0.35%,2016
2016-12-22,68.72,68.3,69.24,68.26,3.21M,1.16%,2016
2016-12-21,67.93,67.51,68.31,66.6,3.21M,0.53%,2016
2016-12-20,67.57,67.2,68.28,67.2,2.77M,0.18%,2016
2016-12-19,67.45,68.0,68.07,66.91,3.61M,-0.81%,2016
2016-12-16,68.0,67.97,68.46,67.52,8.01M,0.53%,2016
2016-12-15,67.64,66.5,68.04,66.13,5.11M,1.73%,2016
2016-12-14,66.49,67.26,67.82,66.35,4.53M,-1.06%,2016
2016-12-13,67.2,66.36,68.04,66.36,4.34M,0.57%,2016
2016-12-12,66.82,69.03,69.17,66.31,6.77M,-1.74%,2016
2016-12-09,68.0,67.91,68.08,67.22,5.12M,-0.54%,2016
2016-12-08,68.37,67.9,69.28,67.85,5.56M,1.23%,2016
2016-12-07,67.54,64.87,67.61,64.57,6.40M,4.36%,2016
2016-12-06,64.72,64.23,64.9,63.84,5.15M,0.31%,2016
2016-12-05,64.52,61.87,64.59,61.66,8.28M,4.98%,2016
2016-12-02,61.46,60.66,61.7,60.41,5.30M,1.54%,2016
2016-12-01,60.53,61.5,62.21,60.41,10.72M,-1.67%,2016
2016-11-30,61.56,62.47,63.52,60.35,14.24M,-3.47%,2016
2016-11-29,63.77,63.29,64.32,63.09,4.43M,-0.03%,2016
2016-11-28,63.79,64.87,65.02,63.61,4.67M,-1.65%,2016
2016-11-25,64.86,64.47,64.88,64.28,1.74M,0.22%,2016
2016-11-23,64.72,64.84,65.42,64.05,4.31M,-0.81%,2016
2016-11-22,65.25,64.96,66.17,64.55,4.43M,1.10%,2016
2016-11-21,64.54,63.85,64.73,63.14,4.92M,1.81%,2016
2016-11-18,63.39,63.93,63.98,62.94,4.74M,-1.98%,2016
2016-11-17,64.67,64.2,64.78,63.85,5.85M,1.63%,2016
2016-11-16,63.63,63.4,64.11,63.15,4.68M,0.76%,2016
2016-11-15,63.15,62.77,63.31,61.64,4.65M,0.91%,2016
2016-11-14,62.58,62.55,63.09,62.02,4.61M,0.21%,2016
2016-11-11,62.45,62.82,63.17,61.41,4.27M,-0.81%,2016
2016-11-10,62.96,62.13,64.2,62.04,8.02M,1.50%,2016
2016-11-09,62.03,58.73,62.7,58.47,10.91M,6.69%,2016
2016-11-08,58.14,58.16,58.62,57.57,3.80M,-0.65%,2016
2016-11-07,58.52,58.4,58.71,57.99,4.08M,1.12%,2016
2016-11-04,57.87,57.75,58.83,57.57,3.73M,0.02%,2016
2016-11-03,57.86,58.47,58.92,57.4,3.86M,-0.98%,2016
2016-11-02,58.43,59.19,59.86,58.01,7.32M,-1.78%,2016
2016-11-01,59.49,60.37,61.62,59.1,7.82M,0.42%,2016
2016-10-31,59.24,58.6,59.68,58.54,4.97M,1.09%,2016
2016-10-28,58.6,58.77,59.67,58.37,4.74M,-0.36%,2016
2016-10-27,58.81,59.34,60.0,58.74,6.60M,-1.19%,2016
2016-10-26,59.52,58.72,60.36,58.45,7.77M,1.00%,2016
2016-10-25,58.93,57.29,59.49,56.53,10.81M,4.93%,2016
2016-10-24,56.16,56.04,56.44,55.62,5.36M,0.72%,2016
2016-10-21,55.76,54.5,55.91,54.21,5.29M,1.81%,2016
2016-10-20,54.77,54.83,54.96,54.3,3.65M,0.42%,2016
2016-10-19,54.54,55.4,55.55,53.9,7.49M,-1.66%,2016
2016-10-18,55.46,54.35,55.61,54.16,6.11M,2.42%,2016
2016-10-17,54.15,53.92,55.59,53.6,5.48M,0.67%,2016
2016-10-14,53.79,53.98,54.37,53.6,3.07M,-0.11%,2016
2016-10-13,53.85,53.57,54.25,53.0,3.86M,0.11%,2016
2016-10-12,53.79,54.02,54.06,52.64,5.33M,-0.74%,2016
2016-10-11,54.19,55.05,55.26,54.0,4.42M,-1.00%,2016
2016-10-10,54.74,54.67,54.98,54.45,4.12M,0.87%,2016
2016-10-07,54.27,54.82,55.17,53.75,5.56M,-1.15%,2016
2016-10-06,54.9,54.8,55.19,54.17,4.05M,0.18%,2016
2016-10-05,54.8,54.08,55.39,53.81,6.39M,2.14%,2016
2016-10-04,53.65,53.17,54.35,53.17,5.80M,1.42%,2016
2016-10-03,52.9,53.04,53.25,52.51,5.17M,-0.19%,2016
2016-09-30,53.0,51.87,53.27,51.55,8.32M,2.49%,2016
2016-09-29,51.71,54.87,55.1,51.17,13.91M,-6.17%,2016
2016-09-28,55.11,55.25,55.63,54.07,6.72M,0.16%,2016
2016-09-27,55.02,54.12,55.28,53.65,5.95M,1.34%,2016
2016-09-26,54.29,55.67,55.85,54.21,4.83M,-2.48%,2016
2016-09-23,55.67,55.38,56.03,54.91,5.39M,0.13%,2016
2016-09-22,55.6,56.09,56.44,55.54,4.74M,-0.14%,2016
2016-09-21,55.68,55.88,56.13,55.01,6.03M,0.41%,2016
2016-09-20,55.45,57.25,57.26,55.43,6.20M,-2.96%,2016
2016-09-19,57.14,56.86,58.08,56.48,5.98M,0.72%,2016
2016-09-16,56.73,56.03,57.18,56.03,7.32M,0.96%,2016
2016-09-15,56.19,54.66,56.85,54.55,6.72M,2.97%,2016
2016-09-14,54.57,55.47,55.95,54.5,5.42M,-1.41%,2016
2016-09-13,55.35,55.53,55.79,55.05,4.69M,-0.95%,2016
2016-09-12,55.88,54.71,56.2,54.25,5.79M,1.75%,2016
2016-09-09,54.92,55.95,56.02,54.86,5.77M,-2.19%,2016
2016-09-08,56.15,56.0,56.63,55.52,4.47M,0.11%,2016
2016-09-07,56.09,55.17,56.19,55.04,4.61M,1.48%,2016
2016-09-06,55.27,55.13,55.62,54.76,3.55M,0.80%,2016
2016-09-02,54.83,54.78,54.93,54.16,4.87M,0.99%,2016
2016-09-01,54.29,55.37,55.4,53.87,5.28M,-1.92%,2016
2016-08-31,55.35,55.64,56.0,55.06,5.01M,-0.81%,2016
2016-08-30,55.8,55.78,55.89,55.12,4.05M,0.31%,2016
2016-08-29,55.63,55.32,55.94,55.25,3.56M,0.63%,2016
2016-08-26,55.28,55.06,55.59,54.67,4.06M,0.47%,2016
2016-08-25,55.02,55.54,55.82,54.56,5.91M,-1.22%,2016
2016-08-24,55.7,55.32,55.94,54.97,5.69M,0.89%,2016
2016-08-23,55.21,54.52,55.35,54.26,4.35M,1.43%,2016
2016-08-22,54.43,54.57,54.57,53.86,5.19M,-0.71%,2016
2016-08-19,54.82,54.66,55.19,54.35,3.98M,-0.44%,2016
2016-08-18,55.06,55.11,55.19,54.51,5.10M,-0.20%,2016
2016-08-17,55.17,54.43,55.29,54.36,5.80M,1.23%,2016
2016-08-16,54.5,54.47,54.84,54.21,4.32M,-0.04%,2016
2016-08-15,54.52,54.38,54.71,53.86,4.94M,0.35%,2016
2016-08-12,54.33,54.4,54.53,53.77,4.85M,-0.04%,2016
2016-08-11,54.35,53.01,54.83,52.95,7.81M,2.70%,2016
2016-08-10,52.92,52.59,54.01,52.53,7.12M,0.82%,2016
2016-08-09,52.49,53.52,53.69,52.09,6.85M,-3.14%,2016
2016-08-08,54.19,54.0,54.62,53.91,6.62M,1.29%,2016
2016-08-05,53.5,53.27,54.17,53.04,8.01M,0.32%,2016
2016-08-04,53.33,54.21,54.65,53.09,8.84M,-2.52%,2016
2016-08-03,54.71,52.17,54.89,52.0,11.36M,4.51%,2016
2016-08-02,52.35,52.14,52.84,51.75,6.96M,1.39%,2016
2016-08-01,51.63,52.13,52.63,51.39,6.90M,-1.24%,2016
2016-07-29,52.28,51.67,52.34,51.16,5.12M,0.79%,2016
2016-07-28,51.87,52.39,52.59,50.65,5.81M,-0.65%,2016
2016-07-27,52.21,52.7,53.67,51.64,9.15M,-0.87%,2016
2016-07-26,52.67,50.57,52.78,49.95,12.77M,4.73%,2016
2016-07-25,50.29,49.86,50.3,49.26,7.66M,0.82%,2016
2016-07-22,49.88,50.06,50.28,49.33,6.15M,-0.38%,2016
2016-07-21,50.07,50.9,50.99,50.0,4.56M,-1.40%,2016
2016-07-20,50.78,51.06,51.15,50.5,4.51M,-0.14%,2016
2016-07-19,50.85,50.55,51.05,50.26,4.88M,0.83%,2016
2016-07-18,50.43,49.85,50.9,49.4,5.08M,0.98%,2016
2016-07-15,49.94,50.63,50.85,49.82,5.73M,-0.91%,2016
2016-07-14,50.4,49.96,50.46,49.42,5.98M,1.74%,2016
2016-07-13,49.54,49.29,49.69,48.23,8.16M,0.59%,2016
2016-07-12,49.25,48.98,49.32,48.56,7.87M,1.57%,2016
2016-07-11,48.49,48.13,48.63,47.71,6.18M,1.59%,2016
2016-07-08,47.73,47.62,48.42,46.88,9.57M,1.04%,2016
2016-07-07,47.24,48.95,50.1,47.17,10.44M,-2.92%,2016
2016-07-06,48.66,49.57,49.74,47.38,11.10M,-2.37%,2016
2016-07-05,49.84,51.42,51.47,49.33,7.94M,-3.09%,2016
2016-07-01,51.43,50.79,51.78,50.76,5.90M,0.84%,2016
2016-06-30,51.0,51.81,51.94,49.91,10.41M,-1.77%,2016
2016-06-29,51.92,52.07,52.65,51.51,7.51M,0.17%,2016
2016-06-28,51.83,52.05,52.05,50.53,7.71M,1.37%,2016
2016-06-27,51.13,52.07,52.17,50.75,6.32M,-2.72%,2016
2016-06-24,52.56,51.9,53.24,51.62,8.05M,-2.14%,2016
2016-06-23,53.71,53.4,53.93,53.32,5.57M,1.70%,2016
2016-06-22,52.81,52.55,53.2,52.22,5.30M,0.65%,2016
2016-06-21,52.47,51.7,52.69,51.27,4.81M,1.53%,2016
2016-06-20,51.68,52.24,52.64,51.58,4.52M,-0.06%,2016
2016-06-17,51.71,51.91,52.66,51.36,7.10M,-0.15%,2016
2016-06-16,51.79,51.05,51.95,50.7,5.71M,0.97%,2016
2016-06-15,51.29,50.45,51.78,50.15,8.19M,0.98%,2016
2016-06-14,50.79,51.0,51.9,50.03,7.43M,-0.45%,2016
2016-06-13,51.02,53.13,53.25,50.89,8.84M,-4.51%,2016
2016-06-10,53.43,53.52,53.95,53.13,4.67M,-0.71%,2016
2016-06-09,53.81,54.14,54.23,53.37,6.29M,-1.07%,2016
2016-06-08,54.39,56.0,56.04,54.26,6.28M,-2.25%,2016
2016-06-07,55.64,55.11,56.15,54.92,5.56M,1.31%,2016
2016-06-06,54.92,55.2,55.29,53.97,5.25M,-0.42%,2016
2016-06-03,55.15,55.55,55.75,54.38,4.54M,-1.02%,2016
2016-06-02,55.72,55.7,56.73,55.65,5.52M,-0.05%,2016
2016-06-01,55.75,54.46,56.08,54.46,6.36M,1.92%,2016
2016-05-31,54.7,54.57,55.2,53.88,6.19M,0.24%,2016
2016-05-27,54.57,54.16,54.93,53.53,4.44M,0.89%,2016
2016-05-26,54.09,54.87,54.89,53.51,5.44M,-0.97%,2016
2016-05-25,54.62,55.39,55.48,54.0,6.71M,-1.32%,2016
2016-05-24,55.35,55.02,55.54,54.56,5.39M,1.63%,2016
2016-05-23,54.46,55.34,55.81,54.39,4.64M,-2.98%,2016
2016-05-20,56.13,55.59,56.3,55.15,3.50M,1.32%,2016
2016-05-19,55.4,56.05,57.17,54.83,5.24M,-1.84%,2016
2016-05-18,56.44,55.36,57.41,55.3,5.81M,2.15%,2016
2016-05-17,55.25,55.0,56.06,54.93,4.38M,0.11%,2016
2016-05-16,55.19,55.27,55.38,53.87,5.79M,0.15%,2016
2016-05-13,55.11,54.96,55.7,54.41,4.56M,0.60%,2016
2016-05-12,54.78,56.19,56.36,54.45,4.52M,-1.95%,2016
2016-05-11,55.87,56.0,56.66,55.46,5.69M,-0.23%,2016
2016-05-10,56.0,55.23,56.19,55.21,4.91M,1.86%,2016
2016-05-09,54.98,55.23,55.39,54.08,5.39M,-0.69%,2016
2016-05-06,55.36,55.34,56.42,55.07,6.73M,-0.45%,2016
2016-05-05,55.61,56.72,56.99,55.35,6.33M,-0.96%,2016
2016-05-04,56.15,57.63,58.19,55.69,8.05M,-2.57%,2016
2016-05-03,57.63,58.03,58.97,57.05,8.34M,-3.66%,2016
2016-05-02,59.82,58.96,60.1,58.11,5.42M,1.61%,2016
2016-04-29,58.87,60.47,60.75,58.54,6.70M,-3.35%,2016
2016-04-28,60.91,61.76,63.03,60.73,4.58M,-2.06%,2016
2016-04-27,62.19,61.77,62.53,60.8,4.61M,0.61%,2016
2016-04-26,61.81,62.15,62.42,61.37,4.21M,0.06%,2016
2016-04-25,61.77,61.25,61.91,60.88,4.36M,0.87%,2016
2016-04-22,61.24,60.48,61.36,60.48,3.97M,0.97%,2016
2016-04-21,60.65,60.22,60.8,59.26,5.05M,0.71%,2016
2016-04-20,60.22,60.0,60.58,59.16,6.52M,0.18%,2016
2016-04-19,60.11,61.03,61.4,59.71,6.16M,-0.99%,2016
2016-04-18,60.71,59.17,60.85,58.1,5.61M,2.05%,2016
2016-04-15,59.49,61.42,61.82,59.43,6.99M,-3.36%,2016
2016-04-14,61.56,62.65,62.8,61.31,4.14M,-1.58%,2016
2016-04-13,62.55,61.66,62.7,61.05,4.42M,2.71%,2016
2016-04-12,60.9,60.8,61.7,59.75,7.14M,0.26%,2016
2016-04-11,60.74,62.39,62.69,60.69,6.12M,-3.68%,2016
2016-04-08,63.06,61.75,64.06,61.12,7.24M,2.27%,2016
2016-04-07,61.66,61.53,62.42,60.94,4.45M,-0.03%,2016
2016-04-06,61.68,63.38,63.65,60.26,8.10M,-2.31%,2016
2016-04-05,63.14,63.09,63.85,62.73,3.95M,-0.24%,2016
2016-04-04,63.29,62.82,63.81,62.55,3.47M,0.60%,2016
2016-04-01,62.91,63.59,63.68,62.51,4.44M,-1.92%,2016
2016-03-31,64.14,64.0,65.14,62.85,5.73M,0.25%,2016
2016-03-30,63.98,64.74,65.7,63.59,4.97M,-1.99%,2016
2016-03-29,65.28,65.11,65.55,64.37,3.55M,0.06%,2016
2016-03-28,65.24,65.8,66.29,64.92,3.29M,-0.91%,2016
2016-03-24,65.84,64.54,65.87,64.34,4.26M,1.45%,2016
2016-03-23,64.9,66.09,66.72,64.71,4.29M,-1.77%,2016
2016-03-22,66.07,65.6,66.89,65.21,4.02M,0.33%,2016
2016-03-21,65.85,65.43,66.29,64.97,5.07M,1.06%,2016
2016-03-18,65.16,63.85,65.66,63.13,9.72M,1.53%,2016
