Date,Price,Open,High,Low,Vol.,Change %,Year
2015-05-11,71.69,74.36,74.5,71.65,2.58M,-3.56%,2015
2015-05-08,74.34,74.16,74.36,72.8,3.18M,1.20%,2015
2015-05-07,73.46,74.2,74.4,72.73,2.92M,-1.36%,2015
2015-05-06,74.47,75.03,75.62,74.03,2.77M,0.77%,2015
2015-05-05,73.9,75.39,76.08,73.56,4.48M,-1.06%,2015
2015-05-04,74.69,75.98,76.42,74.17,3.04M,-1.44%,2015
2015-05-01,75.78,77.04,77.28,74.98,2.14M,-1.46%,2015
2015-04-30,76.9,78.39,78.87,76.6,2.92M,-1.37%,2015
2015-04-29,77.97,78.0,78.81,75.39,3.90M,1.59%,2015
2015-04-28,76.75,75.03,76.86,75.03,2.57M,2.03%,2015
2015-04-27,75.22,75.48,75.9,75.02,1.75M,0.01%,2015
2015-04-24,75.21,75.29,75.71,74.78,1.66M,-0.78%,2015
2015-04-23,75.8,75.75,76.57,75.7,1.67M,0.69%,2015
2015-04-22,75.28,75.12,75.88,74.56,1.81M,0.45%,2015
2015-04-21,74.94,77.56,77.72,74.7,2.90M,-3.53%,2015
2015-04-20,77.68,77.68,79.0,77.44,2.44M,0.28%,2015
2015-04-17,77.46,77.36,77.76,76.83,2.78M,-0.72%,2015
2015-04-16,78.02,77.66,78.53,77.03,2.69M,-0.09%,2015
2015-04-15,78.09,75.25,78.25,75.16,4.32M,4.64%,2015
2015-04-14,74.63,73.31,74.88,73.31,3.03M,2.63%,2015
2015-04-13,72.72,73.5,73.99,72.61,1.77M,-0.55%,2015
2015-04-10,73.12,72.52,73.18,71.89,3.76M,1.02%,2015
2015-04-09,72.38,71.86,72.89,71.86,2.62M,0.74%,2015
2015-04-08,71.85,72.3,72.97,71.7,1.85M,-0.69%,2015
2015-04-07,72.35,72.34,73.41,71.98,2.47M,-0.25%,2015
2015-04-06,72.53,69.8,72.81,69.46,3.47M,4.81%,2015
2015-04-02,69.2,68.89,69.88,68.27,2.36M,0.03%,2015
2015-04-01,69.18,68.48,70.11,68.48,3.47M,1.93%,2015
2015-03-31,67.87,67.8,68.59,67.52,3.56M,-1.01%,2015
2015-03-30,68.56,68.28,68.72,67.74,2.69M,1.77%,2015
2015-03-27,67.37,68.36,68.4,67.15,2.72M,-2.22%,2015
2015-03-26,68.9,69.96,70.39,68.74,2.73M,-0.29%,2015
2015-03-25,69.1,68.52,69.61,68.2,3.23M,1.50%,2015
2015-03-24,68.08,68.62,68.65,67.7,3.03M,0.38%,2015
2015-03-23,67.82,68.71,69.19,67.81,2.80M,-0.76%,2015
2015-03-20,68.34,67.91,69.52,67.85,5.29M,1.39%,2015
2015-03-19,67.4,68.35,68.69,67.27,3.20M,-3.40%,2015
2015-03-18,69.77,68.15,70.32,67.96,3.68M,1.81%,2015
2015-03-17,68.53,68.49,69.17,67.55,2.47M,-1.15%,2015
2015-03-16,69.33,68.53,69.37,68.01,2.19M,0.48%,2015
2015-03-13,69.0,68.24,69.21,67.42,2.43M,0.33%,2015
2015-03-12,68.77,70.06,70.2,68.71,2.24M,-1.19%,2015
2015-03-11,69.6,69.51,70.4,69.15,2.31M,0.52%,2015
2015-03-10,69.24,69.53,70.25,69.11,2.96M,-1.68%,2015
2015-03-09,70.42,71.49,71.79,70.4,2.39M,-1.36%,2015
2015-03-06,71.39,73.04,73.3,71.09,3.17M,-2.87%,2015
2015-03-05,73.5,74.38,74.56,73.5,2.63M,-1.79%,2015
2015-03-04,74.84,74.72,74.95,73.77,2.24M,0.47%,2015
2015-03-03,74.49,74.22,75.14,73.98,2.19M,0.51%,2015
2015-03-02,74.11,74.8,74.85,73.16,3.05M,-1.29%,2015
2015-02-27,75.08,75.84,76.03,74.96,3.35M,-0.46%,2015
2015-02-26,75.43,75.93,76.34,74.69,2.70M,-1.59%,2015
2015-02-25,76.65,76.36,77.37,76.16,2.04M,0.21%,2015
2015-02-24,76.49,76.44,76.72,75.64,2.01M,0.82%,2015
2015-02-23,75.87,75.16,76.56,75.01,3.78M,-0.56%,2015
2015-02-20,76.3,76.42,76.7,75.5,2.56M,-0.24%,2015
2015-02-19,76.48,74.54,76.97,74.11,4.11M,-0.80%,2015
2015-02-18,77.1,76.2,77.55,76.0,2.87M,-0.31%,2015
2015-02-17,77.34,75.99,77.63,75.53,3.62M,0.66%,2015
2015-02-13,76.83,75.68,77.06,75.37,3.51M,2.84%,2015
2015-02-12,74.71,73.76,74.87,73.42,3.72M,2.62%,2015
2015-02-11,72.8,71.65,73.56,71.36,2.98M,0.01%,2015
2015-02-10,72.79,73.47,73.66,71.46,2.92M,-1.34%,2015
2015-02-09,73.78,74.47,74.65,73.22,2.91M,1.11%,2015
2015-02-06,72.97,73.87,74.34,72.5,2.68M,-0.27%,2015
2015-02-05,73.17,72.75,73.93,72.17,4.89M,1.61%,2015
2015-02-04,72.01,71.42,72.61,70.85,3.62M,-0.92%,2015
2015-02-03,72.68,71.24,73.36,71.08,4.81M,3.71%,2015
2015-02-02,70.08,68.84,70.38,68.48,3.59M,3.84%,2015
2015-01-30,67.49,65.04,68.79,64.8,5.99M,2.72%,2015
2015-01-29,65.7,66.6,67.3,63.81,5.02M,-0.48%,2015
2015-01-28,66.02,70.5,70.89,66.0,6.72M,-7.81%,2015
2015-01-27,71.61,71.54,72.48,70.2,2.51M,-0.06%,2015
2015-01-26,71.65,70.78,71.84,69.97,2.84M,1.16%,2015
2015-01-23,70.83,71.28,71.99,70.6,2.65M,-1.72%,2015
2015-01-22,72.07,71.81,72.15,70.56,3.19M,0.92%,2015
2015-01-21,71.41,70.41,71.8,70.02,2.08M,2.64%,2015
2015-01-20,69.57,68.48,69.69,68.28,2.66M,-0.64%,2015
2015-01-16,70.02,68.5,70.68,68.44,3.78M,3.09%,2015
2015-01-15,67.92,70.24,70.74,67.77,5.39M,-1.91%,2015
2015-01-14,69.24,66.97,69.31,66.17,3.73M,2.29%,2015
2015-01-13,67.69,68.86,69.51,67.19,3.37M,-1.08%,2015
2015-01-12,68.43,69.77,70.38,67.95,3.52M,-3.78%,2015
2015-01-09,71.12,71.28,71.61,70.22,2.16M,-0.36%,2015
2015-01-08,71.38,70.21,71.55,69.6,3.35M,3.00%,2015
2015-01-07,69.3,70.3,71.11,68.94,2.31M,-0.23%,2015
2015-01-06,69.46,69.88,71.71,68.77,3.65M,-1.55%,2015
2015-01-05,70.55,72.64,73.0,69.94,3.51M,-4.84%,2015
2015-01-02,74.14,73.19,74.82,72.95,1.91M,0.43%,2015
2014-12-31,73.82,73.89,74.76,73.01,1.99M,-0.42%,2014
2014-12-30,74.13,74.39,75.04,73.73,2.89M,-0.92%,2014
2014-12-29,74.82,75.05,75.62,74.24,1.85M,0.69%,2014
2014-12-26,74.31,75.0,75.42,74.03,1.56M,-0.08%,2014
2014-12-24,74.37,74.63,74.81,73.11,1.25M,-1.31%,2014
2014-12-23,75.36,73.65,75.94,73.34,4.45M,2.17%,2014
2014-12-22,73.76,73.91,74.08,72.46,4.38M,-0.99%,2014
2014-12-19,74.5,71.39,74.6,70.75,7.76M,5.60%,2014
2014-12-18,70.55,71.31,71.52,68.64,4.93M,2.20%,2014
2014-12-17,69.03,65.93,69.74,65.85,6.13M,4.23%,2014
2014-12-16,66.23,64.48,68.64,63.8,7.48M,1.19%,2014
2014-12-15,65.45,66.53,67.46,65.3,5.77M,-1.62%,2014
2014-12-12,66.53,66.75,67.7,65.85,6.19M,-1.96%,2014
2014-12-11,67.86,68.53,69.9,67.56,4.90M,-1.05%,2014
2014-12-10,68.58,71.19,71.19,68.05,4.74M,-4.99%,2014
2014-12-09,72.18,71.0,72.87,71.0,4.37M,1.22%,2014
2014-12-08,71.31,74.32,74.7,71.03,5.08M,-5.82%,2014
2014-12-05,75.72,76.0,76.76,75.33,3.92M,-0.75%,2014
2014-12-04,76.29,76.03,76.37,75.18,4.14M,-0.68%,2014
2014-12-03,76.81,75.42,77.46,75.39,4.17M,2.24%,2014
2014-12-02,75.13,73.7,75.64,72.81,4.55M,1.57%,2014
2014-12-01,73.97,72.28,74.09,71.2,5.45M,1.43%,2014
2014-11-28,72.93,73.93,75.19,72.8,4.43M,-9.77%,2014
2014-11-26,80.83,82.14,82.19,80.6,3.24M,-1.80%,2014
2014-11-25,82.31,84.85,85.0,82.18,3.90M,-2.79%,2014
2014-11-24,84.67,85.4,85.75,84.05,3.12M,-0.63%,2014
2014-11-21,85.21,84.94,86.1,84.67,4.44M,1.94%,2014
2014-11-20,83.59,82.44,83.62,82.41,2.76M,1.48%,2014
2014-11-19,82.37,82.39,83.0,81.38,2.75M,0.57%,2014
2014-11-18,81.9,81.25,82.55,80.87,2.99M,0.81%,2014
2014-11-17,81.24,82.01,82.19,80.36,3.93M,-2.16%,2014
2014-11-14,83.03,81.67,83.14,81.46,3.93M,2.38%,2014
2014-11-13,81.1,82.23,82.76,79.92,4.30M,-1.65%,2014
2014-11-12,82.46,83.09,84.03,82.1,3.59M,-1.61%,2014
2014-11-11,83.81,83.83,84.5,82.88,3.35M,0.00%,2014
2014-11-10,83.81,85.37,86.0,82.75,4.64M,-1.24%,2014
2014-11-07,84.86,84.19,85.99,83.74,4.31M,1.37%,2014
2014-11-06,83.71,83.09,84.04,81.94,3.71M,0.65%,2014
2014-11-05,83.17,82.32,83.78,81.53,3.48M,2.12%,2014
2014-11-04,81.44,80.0,81.73,79.88,3.53M,-2.19%,2014
2014-11-03,83.26,85.14,86.25,82.98,3.57M,-1.83%,2014
2014-10-31,84.81,83.6,85.06,82.1,4.43M,2.01%,2014
2014-10-30,83.14,82.36,83.7,81.66,3.20M,0.30%,2014
2014-10-29,82.89,83.53,84.97,82.07,4.55M,1.15%,2014
2014-10-28,81.95,80.25,82.03,80.11,2.83M,2.04%,2014
2014-10-27,80.31,80.76,81.17,79.32,2.81M,-2.48%,2014
2014-10-24,82.35,81.76,82.78,80.73,2.52M,0.16%,2014
2014-10-23,82.22,81.58,82.9,80.96,3.21M,2.78%,2014
2014-10-22,80.0,83.94,84.28,79.99,4.78M,-1.65%,2014
2014-10-21,81.34,80.9,82.61,80.46,3.87M,2.04%,2014
2014-10-20,79.71,78.57,80.19,78.05,3.42M,1.40%,2014
2014-10-17,78.61,79.59,81.25,78.2,5.06M,0.73%,2014
2014-10-16,78.04,74.59,78.84,74.22,5.96M,2.23%,2014
2014-10-15,76.34,74.24,76.68,72.86,6.82M,0.57%,2014
2014-10-14,75.91,78.19,78.8,75.54,6.89M,-2.40%,2014
2014-10-13,77.78,82.33,83.2,77.71,4.98M,-5.77%,2014
2014-10-10,82.54,84.31,84.74,82.11,4.34M,-2.43%,2014
2014-10-09,84.6,87.25,87.89,84.45,3.44M,-4.31%,2014
2014-10-08,88.41,87.97,88.51,85.67,4.20M,-0.06%,2014
2014-10-07,88.46,89.68,90.53,88.43,4.15M,-1.58%,2014
2014-10-06,89.88,90.81,91.36,89.67,3.13M,-0.93%,2014
2014-10-03,90.72,91.88,91.99,89.78,2.37M,-0.66%,2014
2014-10-02,91.32,91.03,91.93,89.6,3.34M,-0.29%,2014
2014-10-01,91.59,93.94,94.58,90.92,4.31M,-2.89%,2014
2014-09-30,94.32,95.89,96.3,93.57,2.72M,-1.96%,2014
2014-09-29,96.21,95.43,96.53,94.63,1.87M,0.04%,2014
2014-09-26,96.17,95.09,96.5,95.01,1.29M,1.04%,2014
2014-09-25,95.18,96.0,96.2,94.99,1.98M,-0.85%,2014
2014-09-24,96.0,96.0,96.85,94.82,2.65M,-0.02%,2014
2014-09-23,96.02,96.1,97.26,95.8,1.72M,-0.28%,2014
2014-09-22,96.29,97.2,97.44,95.93,2.89M,-1.25%,2014
2014-09-19,97.51,98.29,98.61,97.31,3.07M,-0.23%,2014
2014-09-18,97.73,99.45,99.45,97.53,2.28M,-1.18%,2014
2014-09-17,98.9,99.62,99.66,98.41,1.51M,-0.28%,2014
2014-09-16,99.18,98.21,99.9,97.76,1.88M,1.24%,2014
2014-09-15,97.97,96.74,98.51,96.73,2.41M,1.03%,2014
2014-09-12,96.97,98.1,98.35,96.74,2.20M,-1.89%,2014
2014-09-11,98.84,98.2,99.08,97.71,1.69M,-0.30%,2014
2014-09-10,99.14,99.2,99.37,97.68,2.13M,-0.35%,2014
2014-09-09,99.49,99.98,100.57,98.66,2.60M,-0.26%,2014
2014-09-08,99.75,100.55,100.55,98.91,1.97M,-1.23%,2014
2014-09-05,100.99,99.88,101.03,99.17,1.88M,0.84%,2014
2014-09-04,100.15,100.56,101.78,99.5,2.42M,-0.60%,2014
2014-09-03,100.75,101.28,101.96,100.43,1.53M,0.22%,2014
2014-09-02,100.53,101.0,101.25,99.82,2.01M,-0.56%,2014
2014-08-29,101.1,100.21,101.22,100.02,1.40M,0.91%,2014
2014-08-28,100.19,99.97,100.41,99.62,948.99K,0.22%,2014
2014-08-27,99.97,100.25,100.61,99.53,1.23M,-0.29%,2014
2014-08-26,100.26,100.57,101.23,100.22,1.35M,0.10%,2014
2014-08-25,100.16,99.39,100.5,99.07,1.38M,1.37%,2014
2014-08-22,98.81,99.57,99.57,98.18,1.86M,-1.26%,2014
2014-08-21,100.07,99.52,100.29,99.23,1.48M,0.67%,2014
2014-08-20,99.4,99.26,99.7,98.87,1.38M,0.12%,2014
2014-08-19,99.28,98.15,99.54,98.02,1.82M,1.41%,2014
2014-08-18,97.9,99.21,99.44,96.93,2.36M,-1.01%,2014
2014-08-15,98.9,97.83,98.97,97.8,3.02M,1.40%,2014
2014-08-14,97.53,99.2,99.45,97.29,2.45M,-1.60%,2014
2014-08-13,99.12,99.48,99.86,99.02,1.96M,0.09%,2014
2014-08-12,99.03,99.69,100.05,98.66,1.40M,-1.11%,2014
2014-08-11,100.14,100.35,101.0,100.07,1.57M,0.22%,2014
2014-08-08,99.92,98.17,100.05,98.04,2.43M,2.13%,2014
2014-08-07,97.84,99.17,99.57,97.55,2.22M,-0.94%,2014
2014-08-06,98.77,98.13,99.72,98.13,2.01M,0.18%,2014
2014-08-05,98.59,100.21,100.28,98.1,3.22M,-1.84%,2014
2014-08-04,100.44,97.95,100.55,97.95,2.20M,2.49%,2014
2014-08-01,98.0,98.65,98.86,96.97,3.12M,-0.99%,2014
2014-07-31,98.98,100.39,100.5,98.49,3.68M,-2.05%,2014
2014-07-30,101.05,104.0,104.5,99.87,4.86M,1.64%,2014
2014-07-29,99.42,99.77,100.12,99.33,2.59M,-0.41%,2014
2014-07-28,99.83,99.86,100.08,99.16,1.66M,0.02%,2014
2014-07-25,99.81,100.37,100.51,99.72,1.20M,-0.92%,2014
2014-07-24,100.74,100.05,100.98,99.86,1.51M,0.58%,2014
2014-07-23,100.16,100.08,100.42,99.63,1.58M,0.36%,2014
2014-07-22,99.8,99.67,100.09,99.27,2.28M,0.48%,2014
2014-07-21,99.32,98.62,99.71,98.52,2.20M,0.61%,2014
2014-07-18,98.72,98.62,99.29,98.45,2.79M,0.27%,2014
2014-07-17,98.45,98.76,100.22,98.38,2.51M,-0.78%,2014
2014-07-16,99.22,98.62,100.0,98.62,2.17M,1.42%,2014
2014-07-15,97.83,98.8,98.95,97.53,2.61M,-1.39%,2014
2014-07-14,99.21,98.48,99.37,98.48,2.33M,1.40%,2014
2014-07-11,97.84,97.4,98.51,97.4,1.67M,-0.67%,2014
2014-07-10,98.5,98.35,98.8,97.57,3.00M,-0.54%,2014
2014-07-09,99.03,99.12,99.87,98.41,3.29M,0.07%,2014
2014-07-08,98.96,98.96,100.12,98.8,2.67M,-0.24%,2014
2014-07-07,99.2,99.64,100.1,98.86,1.86M,-0.73%,2014
2014-07-03,99.93,99.52,100.11,99.32,1.50M,0.51%,2014
2014-07-02,99.42,99.2,99.89,99.0,1.68M,-0.19%,2014
2014-07-01,99.61,99.3,99.94,99.0,2.34M,0.73%,2014
2014-06-30,98.89,98.4,99.09,97.81,2.58M,0.61%,2014
2014-06-27,98.29,97.25,98.34,97.14,2.39M,0.72%,2014
2014-06-26,97.59,98.09,98.32,96.75,1.59M,-0.60%,2014
2014-06-25,98.18,95.46,98.3,95.44,2.73M,1.75%,2014
2014-06-24,96.49,98.4,98.82,96.38,1.89M,-1.94%,2014
2014-06-23,98.4,98.11,99.09,97.96,1.93M,0.45%,2014
2014-06-20,97.96,97.7,97.99,97.18,3.63M,0.64%,2014
2014-06-19,97.34,95.95,97.34,95.95,1.88M,1.06%,2014
2014-06-18,96.32,95.94,96.59,95.21,2.03M,0.40%,2014
2014-06-17,95.94,95.47,96.07,94.93,1.82M,0.05%,2014
2014-06-16,95.89,95.99,96.5,95.64,2.17M,-0.06%,2014
2014-06-13,95.95,95.69,96.11,94.97,1.75M,0.49%,2014
2014-06-12,95.48,95.34,96.73,95.2,2.29M,0.18%,2014
2014-06-11,95.31,94.2,96.0,94.09,2.43M,1.06%,2014
2014-06-10,94.31,93.85,94.58,93.66,1.91M,0.22%,2014
2014-06-09,94.1,93.45,94.38,93.26,2.13M,0.84%,2014
2014-06-06,93.32,92.48,93.87,92.43,2.75M,1.21%,2014
2014-06-05,92.2,92.17,92.56,91.91,1.98M,-0.12%,2014
2014-06-04,92.31,92.22,92.77,91.8,1.34M,-0.09%,2014
2014-06-03,92.39,91.2,92.39,91.01,3.12M,1.18%,2014
2014-06-02,91.31,91.69,91.72,90.81,1.53M,0.01%,2014
2014-05-30,91.3,90.4,91.54,90.34,2.84M,0.78%,2014
2014-05-29,90.59,90.0,90.79,89.71,2.93M,0.69%,2014
2014-05-28,89.97,88.5,90.57,88.5,2.64M,0.60%,2014
2014-05-27,89.43,89.91,90.09,89.04,2.34M,-0.48%,2014
2014-05-23,89.86,90.16,90.59,89.45,2.74M,-0.48%,2014
2014-05-22,90.29,91.41,91.92,90.28,4.32M,1.11%,2014
2014-05-21,89.3,88.55,89.57,88.45,1.62M,1.44%,2014
2014-05-20,88.03,87.82,88.53,87.52,1.77M,0.10%,2014
2014-05-19,87.94,87.35,88.46,87.34,1.90M,0.62%,2014
2014-05-16,87.4,88.04,88.19,86.96,2.35M,-0.90%,2014
2014-05-15,88.19,88.6,88.73,87.21,1.83M,-0.93%,2014
2014-05-14,89.02,87.11,89.58,87.11,1.69M,0.39%,2014
2014-05-13,88.67,88.5,88.69,88.17,2.07M,0.37%,2014
2014-05-12,88.34,88.12,88.71,87.75,1.67M,0.83%,2014
2014-05-09,87.61,88.44,88.58,87.25,2.08M,-0.68%,2014
2014-05-08,88.21,88.58,89.12,87.82,2.36M,-0.81%,2014
2014-05-07,88.93,88.0,89.22,88.0,1.76M,0.95%,2014
2014-05-06,88.09,88.64,89.19,88.08,3.52M,-0.56%,2014
2014-05-05,88.59,88.07,88.95,88.0,1.82M,-0.09%,2014
2014-05-02,88.67,88.99,89.35,88.46,1.80M,-0.26%,2014
2014-05-01,88.9,89.01,89.49,88.44,1.91M,-0.29%,2014
2014-04-30,89.16,89.0,90.29,88.13,4.24M,1.30%,2014
2014-04-29,88.02,87.35,88.66,87.35,2.78M,0.91%,2014
2014-04-28,87.23,87.89,87.99,86.73,2.20M,-0.23%,2014
2014-04-25,87.43,88.07,88.22,87.13,1.77M,-1.00%,2014
2014-04-24,88.31,88.63,88.99,87.91,1.78M,0.16%,2014
2014-04-23,88.17,88.26,88.87,88.13,2.29M,0.18%,2014
2014-04-22,88.01,87.5,88.3,87.07,1.94M,0.26%,2014
2014-04-21,87.78,87.5,88.0,87.21,2.02M,0.58%,2014
2014-04-17,87.27,86.45,87.31,85.82,4.18M,0.84%,2014
2014-04-16,86.54,86.56,86.99,85.97,2.75M,0.51%,2014
2014-04-15,86.1,84.81,86.11,84.46,2.55M,1.39%,2014
2014-04-14,84.92,84.47,85.57,84.18,1.85M,1.60%,2014
2014-04-11,83.58,82.52,84.45,82.52,1.99M,-0.52%,2014
2014-04-10,84.02,85.09,85.67,83.96,3.33M,-1.40%,2014
2014-04-09,85.21,84.29,85.21,83.58,2.56M,1.44%,2014
2014-04-08,84.0,83.88,84.5,83.5,2.58M,0.33%,2014
2014-04-07,83.72,85.18,85.28,83.54,2.56M,-1.90%,2014
2014-04-04,85.34,86.03,86.57,84.59,4.20M,-0.34%,2014
2014-04-03,85.63,84.94,85.97,84.69,2.91M,0.79%,2014
2014-04-02,84.96,84.12,85.12,83.71,2.86M,1.19%,2014
2014-04-01,83.96,82.93,83.96,82.55,2.57M,1.30%,2014
2014-03-31,82.88,83.56,83.56,82.31,3.02M,-0.41%,2014
2014-03-28,83.22,81.87,83.44,81.87,2.13M,1.49%,2014
2014-03-27,82.0,81.55,82.49,81.29,1.54M,0.77%,2014
2014-03-26,81.37,82.43,82.8,81.21,2.09M,-0.82%,2014
2014-03-25,82.04,82.09,82.51,81.94,1.52M,0.56%,2014
2014-03-24,81.58,82.32,82.89,81.38,1.49M,-0.46%,2014
2014-03-21,81.96,81.79,82.56,81.37,3.74M,0.96%,2014
2014-03-20,81.18,80.41,81.33,79.92,1.52M,0.69%,2014
2014-03-19,80.62,80.93,81.68,80.08,1.73M,-0.54%,2014
2014-03-18,81.06,80.44,81.61,80.15,1.65M,0.81%,2014
2014-03-17,80.41,80.52,81.11,80.07,1.56M,0.16%,2014
2014-03-14,80.28,79.92,80.43,79.53,2.05M,0.54%,2014
2014-03-13,79.85,80.65,81.06,79.66,2.06M,-1.19%,2014
2014-03-12,80.81,80.24,81.24,79.6,1.95M,-0.49%,2014
2014-03-11,81.21,82.34,82.35,80.86,1.54M,-1.25%,2014
2014-03-10,82.24,81.58,82.33,80.12,1.97M,0.45%,2014
2014-03-07,81.87,81.92,82.03,81.37,2.30M,0.53%,2014
2014-03-06,81.44,80.9,81.54,80.74,2.00M,0.87%,2014
2014-03-05,80.74,80.15,80.78,79.86,3.02M,0.49%,2014
2014-03-04,80.35,80.08,80.83,79.62,2.67M,1.09%,2014
2014-03-03,79.48,79.48,80.63,79.3,1.89M,-0.69%,2014
2014-02-28,80.03,79.7,80.44,78.81,2.63M,0.67%,2014
2014-02-27,79.5,79.3,79.66,79.02,2.80M,0.23%,2014
2014-02-26,79.32,80.09,80.4,79.13,4.15M,-1.22%,2014
2014-02-25,80.3,81.65,81.65,79.94,4.36M,-1.41%,2014
2014-02-24,81.45,81.64,82.48,81.44,3.58M,0.34%,2014
2014-02-21,81.17,81.74,81.88,80.77,2.75M,-0.54%,2014
2014-02-20,81.61,80.77,81.95,80.5,3.54M,1.12%,2014
2014-02-19,80.71,80.15,81.32,80.13,2.88M,0.31%,2014
2014-02-18,80.46,79.83,80.75,79.72,3.59M,1.21%,2014
2014-02-14,79.5,78.82,80.0,78.63,3.26M,1.06%,2014
2014-02-13,78.67,77.59,79.37,77.36,2.34M,0.82%,2014
2014-02-12,78.03,78.72,78.75,77.95,2.31M,-0.28%,2014
2014-02-11,78.25,77.0,78.67,77.0,2.48M,1.64%,2014
2014-02-10,76.99,77.26,77.37,76.61,2.38M,-0.25%,2014
2014-02-07,77.18,76.65,77.21,76.15,2.88M,1.14%,2014
2014-02-06,76.31,75.03,76.45,74.85,2.08M,2.21%,2014
2014-02-05,74.66,74.34,75.07,73.79,3.08M,-0.13%,2014
2014-02-04,74.76,74.12,75.12,73.57,4.27M,1.14%,2014
2014-02-03,73.92,75.45,75.47,73.36,4.35M,-2.08%,2014
2014-01-31,75.49,75.4,76.28,74.88,2.72M,-1.36%,2014
2014-01-30,76.53,76.64,77.24,76.02,3.00M,-0.69%,2014
2014-01-29,77.06,75.77,78.85,75.58,3.90M,0.34%,2014
2014-01-28,76.8,75.89,77.19,75.75,2.50M,1.61%,2014
2014-01-27,75.58,76.14,76.58,75.14,1.91M,-0.88%,2014
2014-01-24,76.25,76.54,77.04,75.52,2.68M,-1.49%,2014
2014-01-23,77.4,77.77,78.06,76.96,1.83M,-0.92%,2014
2014-01-22,78.12,78.15,78.69,77.72,1.89M,0.26%,2014
2014-01-21,77.92,77.8,78.08,77.24,2.22M,1.02%,2014
2014-01-17,77.13,77.72,78.27,77.03,2.65M,-0.76%,2014
2014-01-16,77.72,77.74,78.03,77.17,3.24M,0.06%,2014
2014-01-15,77.67,78.67,79.18,77.65,5.40M,-2.34%,2014
2014-01-14,79.53,78.92,79.72,78.92,1.82M,0.84%,2014
2014-01-13,78.87,80.75,81.11,78.72,2.91M,-2.51%,2014
2014-01-10,80.9,81.11,81.46,80.5,2.36M,-0.54%,2014
2014-01-09,81.34,81.87,82.16,80.86,2.86M,-0.43%,2014
2014-01-08,81.69,81.61,81.79,80.58,3.15M,1.03%,2014
2014-01-07,80.86,79.98,81.23,79.92,2.03M,1.18%,2014
2014-01-06,79.92,79.53,80.09,78.99,2.68M,-0.45%,2014
2014-01-03,80.28,80.86,81.72,79.97,1.92M,-1.04%,2014
2014-01-02,81.12,82.95,83.0,80.69,2.76M,-2.27%,2014
