Date,Price,Open,High,Low,Vol.,Change %,Year
2016-02-01,21.51,22.0,22.0,20.66,2.33M,-4.27%,2016
2016-01-29,22.47,22.61,23.33,21.68,3.62M,-5.03%,2016
2016-01-28,23.66,23.29,24.28,23.05,2.72M,5.20%,2016
2016-01-27,22.49,22.0,22.93,21.31,3.27M,0.90%,2016
2016-01-26,22.29,21.25,22.48,20.07,2.75M,7.42%,2016
2016-01-25,20.75,20.06,22.27,19.51,3.55M,1.47%,2016
2016-01-22,20.45,20.29,21.37,19.27,3.27M,9.12%,2016
2016-01-21,18.74,16.42,18.95,16.08,3.31M,15.47%,2016
2016-01-20,16.23,16.0,16.8,14.76,3.31M,1.31%,2016
2016-01-19,16.02,17.25,17.5,15.4,2.88M,-5.99%,2016
2016-01-15,17.04,16.73,17.5,15.78,3.59M,-9.31%,2016
2016-01-14,18.79,18.07,19.02,16.85,4.93M,8.74%,2016
2016-01-13,17.28,22.23,22.71,17.15,6.70M,-21.53%,2016
2016-01-12,22.02,22.41,23.9,20.52,2.40M,0.69%,2016
2016-01-11,21.87,22.47,22.73,21.39,1.54M,-3.19%,2016
2016-01-08,22.59,21.62,23.25,21.38,1.81M,5.27%,2016
2016-01-07,21.46,22.58,23.0,21.28,2.40M,-7.46%,2016
2016-01-06,23.19,25.43,25.72,22.89,2.62M,-12.09%,2016
2016-01-05,26.38,26.79,26.93,25.47,1.84M,-1.57%,2016
2016-01-04,26.8,26.34,27.0,24.69,2.26M,-0.96%,2016
2015-12-31,27.06,25.7,27.61,25.5,2.33M,3.88%,2015
2015-12-30,26.05,25.44,26.69,24.92,1.79M,-0.46%,2015
2015-12-29,26.17,26.8,26.98,25.09,1.92M,0.38%,2015
2015-12-28,26.07,26.75,26.75,25.29,1.54M,-4.22%,2015
2015-12-24,27.22,28.02,28.79,27.18,535.25K,-3.41%,2015
2015-12-23,28.18,28.13,28.88,27.26,2.92M,4.18%,2015
2015-12-22,27.05,25.6,28.44,25.35,2.74M,3.80%,2015
2015-12-21,26.06,24.72,26.1,23.33,3.86M,1.24%,2015
2015-12-18,25.74,26.48,27.75,25.48,2.75M,-2.57%,2015
2015-12-17,26.42,28.43,28.54,25.35,1.96M,-6.58%,2015
2015-12-16,28.28,28.05,29.02,27.37,1.48M,0.11%,2015
2015-12-15,28.25,28.48,29.09,27.05,1.44M,1.51%,2015
2015-12-14,27.83,28.21,28.7,26.29,1.81M,-2.08%,2015
2015-12-11,28.42,31.3,31.7,28.09,1.80M,-11.41%,2015
2015-12-10,32.08,31.14,32.78,30.14,2.89M,2.13%,2015
2015-12-09,31.41,28.37,32.06,28.11,2.96M,11.98%,2015
2015-12-08,28.05,24.73,28.73,24.65,3.11M,7.76%,2015
2015-12-07,26.03,29.9,29.9,24.1,5.22M,-13.89%,2015
2015-12-04,30.23,35.62,35.99,30.19,3.03M,-16.07%,2015
2015-12-03,36.02,37.32,37.7,35.75,885.05K,-2.33%,2015
2015-12-02,36.88,38.38,38.38,36.3,1.36M,-3.76%,2015
2015-12-01,38.32,39.44,39.67,38.12,1.37M,-2.49%,2015
2015-11-30,39.3,40.02,40.7,39.11,1.20M,-1.60%,2015
2015-11-27,39.94,40.31,40.73,39.63,297.37K,-1.55%,2015
2015-11-25,40.57,41.05,41.75,40.15,957.21K,-2.31%,2015
2015-11-24,41.53,39.73,41.64,39.53,1.60M,4.90%,2015
2015-11-23,39.59,40.03,40.9,39.4,1.09M,-1.44%,2015
2015-11-20,40.17,42.33,42.48,40.08,794.74K,-4.58%,2015
2015-11-19,42.1,42.98,43.2,41.57,696.50K,-2.05%,2015
2015-11-18,42.98,42.74,44.11,42.08,882.77K,1.73%,2015
2015-11-17,42.25,43.25,43.51,41.86,859.17K,-2.42%,2015
2015-11-16,43.3,41.21,43.35,41.21,1.11M,4.46%,2015
2015-11-13,41.45,40.62,41.68,39.73,1.56M,0.83%,2015
2015-11-12,41.11,43.18,43.99,40.92,1.46M,-5.99%,2015
2015-11-11,43.73,46.47,46.65,43.33,1.18M,-6.26%,2015
2015-11-10,46.65,47.5,48.05,46.44,795.59K,-1.89%,2015
2015-11-09,47.55,48.36,49.05,46.68,1.08M,-1.70%,2015
2015-11-06,48.37,49.21,50.49,47.09,1.14M,-3.53%,2015
2015-11-05,50.14,50.9,51.54,49.07,1.24M,0.02%,2015
2015-11-04,50.13,51.03,51.91,48.66,1.86M,-1.47%,2015
2015-11-03,50.88,54.0,54.55,50.0,4.11M,-12.59%,2015
2015-11-02,58.21,56.38,58.87,55.9,828.34K,1.85%,2015
2015-10-30,57.15,55.05,58.19,54.52,875.87K,4.12%,2015
2015-10-29,54.89,53.69,56.48,53.31,679.09K,-0.34%,2015
2015-10-28,55.08,53.4,55.66,52.9,870.65K,3.98%,2015
2015-10-27,52.97,55.42,55.5,51.48,1.21M,-6.00%,2015
2015-10-26,56.35,58.14,58.47,56.15,733.00K,-3.94%,2015
2015-10-23,58.66,58.74,59.99,57.38,631.60K,-0.66%,2015
2015-10-22,59.05,60.67,61.48,58.33,716.55K,-2.93%,2015
2015-10-21,60.83,62.79,63.56,60.39,487.05K,-3.01%,2015
2015-10-20,62.72,61.72,64.37,61.45,514.00K,1.55%,2015
2015-10-19,61.76,61.64,62.32,59.73,472.51K,-0.24%,2015
2015-10-16,61.91,62.47,62.81,59.97,806.65K,-0.40%,2015
2015-10-15,62.16,61.03,62.59,59.32,584.51K,1.47%,2015
2015-10-14,61.26,61.18,62.37,59.62,695.07K,-0.24%,2015
2015-10-13,61.41,61.51,63.22,60.54,642.82K,-1.63%,2015
2015-10-12,62.43,64.4,64.54,61.04,686.27K,-2.73%,2015
2015-10-09,64.18,65.8,66.39,63.76,1.10M,-1.91%,2015
2015-10-08,65.43,63.19,66.49,60.9,860.48K,2.68%,2015
2015-10-07,63.72,63.59,66.87,62.27,1.57M,2.48%,2015
2015-10-06,62.18,60.47,64.51,60.0,1.36M,2.76%,2015
2015-10-05,60.51,56.32,61.06,55.76,1.51M,9.44%,2015
2015-10-02,55.29,51.8,55.34,51.31,738.51K,6.20%,2015
2015-10-01,52.06,51.73,53.95,51.59,1.06M,1.05%,2015
2015-09-30,51.52,49.64,51.63,49.25,952.44K,5.31%,2015
2015-09-29,48.92,50.69,51.4,48.65,1.29M,-2.37%,2015
2015-09-28,50.11,53.15,53.74,49.57,955.42K,-7.20%,2015
2015-09-25,54.0,53.91,54.54,53.04,1.22M,1.14%,2015
2015-09-24,53.39,56.14,56.14,51.89,1.76M,-5.20%,2015
2015-09-23,56.32,60.75,61.37,56.1,888.53K,-7.11%,2015
2015-09-22,60.63,60.71,62.33,60.06,669.28K,-1.88%,2015
2015-09-21,61.79,61.3,62.62,60.43,730.77K,1.75%,2015
2015-09-18,60.73,60.62,61.23,59.89,989.70K,-1.87%,2015
2015-09-17,61.89,61.5,63.5,61.08,638.23K,0.60%,2015
2015-09-16,61.52,60.03,61.76,59.83,857.06K,3.85%,2015
2015-09-15,59.24,59.0,60.09,58.74,524.05K,0.83%,2015
2015-09-14,58.75,59.45,59.7,58.51,522.67K,-1.67%,2015
2015-09-11,59.75,61.6,61.74,58.7,708.25K,-4.29%,2015
2015-09-10,62.43,63.39,64.21,62.14,788.69K,-1.86%,2015
2015-09-09,63.61,65.02,65.66,63.43,692.27K,-1.20%,2015
2015-09-08,64.38,63.91,65.08,63.43,624.46K,1.40%,2015
2015-09-04,63.49,63.48,64.36,62.39,622.98K,-1.40%,2015
2015-09-03,64.39,63.51,65.6,62.68,1.14M,1.66%,2015
2015-09-02,63.34,64.93,65.4,61.89,834.81K,-0.66%,2015
2015-09-01,63.76,64.96,65.5,63.1,821.51K,-3.48%,2015
2015-08-31,66.06,65.26,66.92,64.1,1.29M,0.15%,2015
2015-08-28,65.96,63.95,67.17,63.42,1.07M,3.16%,2015
2015-08-27,63.94,61.35,64.34,61.17,1.18M,7.41%,2015
2015-08-26,59.53,60.22,60.97,58.0,963.64K,1.38%,2015
2015-08-25,58.72,61.06,61.62,58.7,836.84K,-0.96%,2015
2015-08-24,59.29,58.51,62.31,58.51,1.14M,-6.81%,2015
2015-08-21,63.62,64.99,64.99,62.66,1.14M,-2.20%,2015
2015-08-20,65.05,70.96,71.21,64.88,1.86M,-10.44%,2015
2015-08-19,72.63,74.78,75.47,71.42,883.10K,-3.21%,2015
2015-08-18,75.04,75.68,76.01,74.36,670.78K,-0.37%,2015
2015-08-17,75.32,74.0,75.42,73.95,457.29K,1.43%,2015
2015-08-14,74.26,74.5,75.92,73.5,625.40K,-0.95%,2015
2015-08-13,74.97,77.41,77.47,74.85,544.32K,-3.87%,2015
2015-08-12,77.99,77.74,78.67,75.62,817.46K,0.78%,2015
2015-08-11,77.39,76.25,77.51,75.38,573.54K,0.06%,2015
2015-08-10,77.34,74.01,77.7,73.85,826.27K,4.63%,2015
2015-08-07,73.92,76.37,76.62,73.66,969.83K,-3.70%,2015
2015-08-06,76.76,78.0,78.0,72.51,1.85M,-2.42%,2015
2015-08-05,78.66,83.21,86.68,78.5,1.37M,-5.84%,2015
2015-08-04,83.54,84.25,88.19,83.23,945.40K,-1.59%,2015
2015-08-03,84.89,87.63,87.63,84.65,653.54K,-4.02%,2015
2015-07-31,88.45,89.22,91.14,88.33,453.87K,-1.36%,2015
2015-07-30,89.67,89.89,90.06,87.68,603.58K,-1.56%,2015
2015-07-29,91.09,88.99,91.6,88.45,752.38K,2.38%,2015
2015-07-28,88.97,86.34,90.06,85.15,719.73K,3.39%,2015
2015-07-27,86.05,85.4,86.55,83.47,734.53K,-0.38%,2015
2015-07-24,86.38,87.13,87.69,85.5,902.25K,-0.52%,2015
2015-07-23,86.83,85.89,86.96,84.8,574.18K,1.64%,2015
2015-07-22,85.43,87.43,87.82,84.91,632.07K,-2.69%,2015
2015-07-21,87.79,86.76,89.4,86.47,504.12K,1.33%,2015
2015-07-20,86.64,87.95,88.0,85.58,650.79K,-1.38%,2015
2015-07-17,87.85,87.82,88.18,86.69,549.20K,-0.52%,2015
2015-07-16,88.31,89.0,89.36,88.0,395.05K,-0.73%,2015
2015-07-15,88.96,90.98,91.56,88.3,674.63K,-2.52%,2015
2015-07-14,91.26,89.53,92.13,89.39,627.51K,1.38%,2015
2015-07-13,90.02,88.24,91.2,88.24,793.80K,2.72%,2015
2015-07-10,87.64,88.63,88.63,86.0,849.42K,-0.05%,2015
2015-07-09,87.68,87.82,88.65,87.32,504.33K,1.52%,2015
2015-07-08,86.37,87.51,89.0,85.41,530.30K,-2.89%,2015
2015-07-07,88.94,85.5,89.56,84.29,1.03M,3.94%,2015
2015-07-06,85.57,86.37,86.37,84.61,1.00M,-2.26%,2015
2015-07-02,87.55,86.89,88.11,86.13,468.52K,0.70%,2015
2015-07-01,86.94,89.64,89.94,86.34,798.74K,-2.56%,2015
2015-06-30,89.22,89.56,90.52,88.66,596.26K,0.57%,2015
2015-06-29,88.71,90.02,91.41,88.67,558.47K,-2.70%,2015
2015-06-26,91.17,91.19,91.66,90.14,1.02M,0.11%,2015
2015-06-25,91.07,93.05,93.22,90.82,531.47K,-2.13%,2015
2015-06-24,93.05,93.81,94.82,92.63,359.71K,-0.78%,2015
2015-06-23,93.78,92.8,95.04,92.11,829.81K,1.30%,2015
2015-06-22,92.58,89.98,94.77,89.98,1.35M,3.57%,2015
2015-06-19,89.39,90.06,90.59,89.1,719.51K,-0.99%,2015
2015-06-18,90.28,90.36,90.86,88.83,774.95K,0.39%,2015
2015-06-17,89.93,89.62,91.09,88.71,558.60K,0.36%,2015
2015-06-16,89.61,90.54,90.84,88.9,424.87K,-0.99%,2015
2015-06-15,90.51,88.41,90.85,88.36,466.63K,1.39%,2015
2015-06-12,89.27,89.2,89.61,88.51,524.59K,-0.42%,2015
2015-06-11,89.65,90.66,91.18,89.27,562.61K,-0.95%,2015
2015-06-10,90.51,90.2,91.03,89.63,719.93K,1.49%,2015
2015-06-09,89.18,89.78,90.66,88.7,727.12K,-0.15%,2015
2015-06-08,89.31,90.69,91.87,88.84,696.99K,-0.56%,2015
2015-06-05,89.81,87.83,90.67,87.09,1.18M,1.95%,2015
2015-06-04,88.09,91.03,91.07,88.0,605.67K,-3.54%,2015
2015-06-03,91.32,92.28,92.6,91.23,643.94K,-1.48%,2015
2015-06-02,92.69,91.73,93.58,91.3,596.52K,1.18%,2015
2015-06-01,91.61,91.96,91.96,90.32,659.48K,-0.37%,2015
2015-05-29,91.95,93.95,93.95,91.33,1.13M,-2.05%,2015
2015-05-28,93.87,95.2,95.28,93.05,701.46K,-1.96%,2015
2015-05-27,95.75,96.93,97.26,95.54,541.01K,-1.30%,2015
2015-05-26,97.01,97.5,98.27,96.19,592.44K,-1.51%,2015
2015-05-22,98.5,98.1,98.68,97.56,412.14K,-0.07%,2015
2015-05-21,98.57,98.7,99.92,98.21,396.56K,0.09%,2015
2015-05-20,98.48,99.65,100.0,98.24,484.95K,-1.18%,2015
2015-05-19,99.66,99.93,100.99,99.08,968.38K,-1.12%,2015
2015-05-18,100.79,99.65,101.16,99.65,559.90K,-0.43%,2015
2015-05-15,101.23,100.38,101.59,98.9,835.17K,0.98%,2015
2015-05-14,100.25,101.93,102.25,100.13,442.73K,-1.33%,2015
2015-05-13,101.6,101.92,103.58,100.16,558.65K,0.98%,2015
2015-05-12,100.61,101.93,101.99,100.03,796.29K,-1.09%,2015
2015-05-11,101.72,103.33,103.43,100.7,558.90K,-1.54%,2015
2015-05-08,103.31,102.86,104.52,101.36,483.35K,1.38%,2015
2015-05-07,101.9,101.34,102.1,99.17,594.59K,0.07%,2015
2015-05-06,101.83,103.89,104.8,100.95,759.61K,-2.32%,2015
2015-05-05,104.25,105.56,107.36,103.88,733.35K,-1.27%,2015
2015-05-04,105.59,105.49,105.93,103.24,685.70K,0.55%,2015
2015-05-01,105.01,105.6,106.0,103.77,478.99K,0.04%,2015
2015-04-30,104.97,105.85,106.58,104.17,532.66K,-1.62%,2015
2015-04-29,106.7,105.32,107.11,104.67,565.88K,0.82%,2015
2015-04-28,105.83,107.18,107.63,105.02,433.58K,-0.80%,2015
2015-04-27,106.68,107.44,108.63,106.35,437.70K,-0.15%,2015
2015-04-24,106.84,107.13,107.89,106.17,522.25K,-0.35%,2015
2015-04-23,107.22,105.58,107.89,105.11,517.50K,1.69%,2015
2015-04-22,105.44,104.41,106.44,103.73,645.53K,0.79%,2015
2015-04-21,104.61,105.32,106.07,103.25,483.53K,-0.62%,2015
2015-04-20,105.26,105.19,106.83,104.6,480.16K,0.93%,2015
2015-04-17,104.29,105.17,105.45,103.45,609.70K,-1.02%,2015
2015-04-16,105.36,107.0,107.0,104.18,831.36K,-1.50%,2015
2015-04-15,106.96,103.3,108.13,102.06,1.22M,4.53%,2015
2015-04-14,102.32,98.96,102.94,98.82,911.18K,2.89%,2015
2015-04-13,99.45,100.74,101.38,98.82,580.39K,-1.10%,2015
2015-04-10,100.56,100.36,101.37,99.32,574.07K,-0.02%,2015
2015-04-09,100.58,98.49,100.96,97.3,618.93K,2.67%,2015
2015-04-08,97.96,98.66,99.0,96.9,779.23K,-0.80%,2015
2015-04-07,98.75,97.69,99.24,96.98,849.84K,1.14%,2015
2015-04-06,97.64,95.34,98.09,94.77,602.16K,2.94%,2015
2015-04-02,94.85,95.12,95.68,93.24,562.99K,-0.15%,2015
2015-04-01,94.99,95.63,97.35,94.59,625.01K,-0.84%,2015
2015-03-31,95.79,95.85,97.74,95.13,1.05M,-1.41%,2015
2015-03-30,97.16,96.21,97.89,95.46,636.65K,2.31%,2015
2015-03-27,94.97,94.35,96.36,93.03,958.53K,0.49%,2015
2015-03-26,94.51,96.43,97.39,93.44,738.46K,2.55%,2015
2015-03-25,92.16,91.76,93.19,91.47,776.21K,1.43%,2015
2015-03-24,90.86,92.0,92.19,90.79,551.02K,-0.82%,2015
2015-03-23,91.61,91.19,91.97,90.61,724.18K,0.98%,2015
2015-03-20,90.72,90.57,91.87,90.33,714.40K,0.76%,2015
2015-03-19,90.04,91.36,92.0,89.72,425.33K,-2.13%,2015
2015-03-18,92.0,88.94,92.57,88.36,841.24K,2.40%,2015
2015-03-17,89.84,88.17,90.9,88.17,592.27K,0.86%,2015
2015-03-16,89.07,88.36,89.14,86.51,924.27K,-0.04%,2015
2015-03-13,89.11,91.08,91.14,88.6,1.10M,-2.25%,2015
2015-03-12,91.16,91.99,92.98,90.68,2.56M,-3.44%,2015
2015-03-11,94.41,96.3,96.66,93.79,654.11K,-1.72%,2015
2015-03-10,96.06,95.9,97.27,95.59,632.97K,-1.25%,2015
2015-03-09,97.28,98.83,99.94,97.13,904.94K,-1.52%,2015
2015-03-06,98.78,99.36,99.87,97.89,769.34K,-1.75%,2015
2015-03-05,100.54,99.0,101.05,98.18,527.05K,1.42%,2015
2015-03-04,99.13,97.73,99.88,97.07,788.68K,1.22%,2015
2015-03-03,97.94,99.5,99.63,97.2,902.56K,-0.92%,2015
2015-03-02,98.85,99.34,99.47,97.79,850.39K,-0.73%,2015
2015-02-27,99.58,97.73,99.62,97.52,1.01M,2.11%,2015
2015-02-26,97.52,98.1,98.38,96.08,793.65K,-0.73%,2015
2015-02-25,98.24,96.74,98.45,95.85,751.31K,1.55%,2015
2015-02-24,96.74,97.85,97.97,95.69,923.24K,-0.14%,2015
2015-02-23,96.88,95.94,97.64,94.76,1.03M,0.65%,2015
2015-02-20,96.25,95.63,96.68,95.45,702.38K,0.52%,2015
2015-02-19,95.75,97.43,97.43,94.43,757.69K,-2.89%,2015
2015-02-18,98.6,98.29,101.75,98.06,941.31K,-0.46%,2015
2015-02-17,99.06,94.89,99.77,91.69,1.04M,5.46%,2015
2015-02-13,93.93,92.75,97.92,90.15,1.02M,0.74%,2015
2015-02-12,93.24,93.31,94.91,92.53,918.81K,2.94%,2015
2015-02-11,90.58,93.99,94.62,90.35,961.58K,-4.01%,2015
2015-02-10,94.36,94.24,94.95,92.62,456.77K,0.58%,2015
2015-02-09,93.82,95.06,96.97,93.62,450.24K,-0.64%,2015
2015-02-06,94.42,95.98,97.52,93.24,627.75K,-2.31%,2015
2015-02-05,96.65,94.15,98.29,93.47,912.05K,4.31%,2015
2015-02-04,92.66,94.87,94.92,90.98,674.43K,-3.80%,2015
2015-02-03,96.32,92.18,97.85,91.83,869.23K,5.14%,2015
2015-02-02,91.61,87.29,92.25,86.91,678.49K,5.51%,2015
2015-01-30,86.83,84.35,87.94,83.48,663.45K,1.63%,2015
2015-01-29,85.44,86.61,86.63,83.12,958.24K,-2.32%,2015
2015-01-28,87.47,91.76,92.45,87.22,687.16K,-5.24%,2015
2015-01-27,92.31,90.91,92.81,90.13,509.16K,0.79%,2015
2015-01-26,91.59,91.06,92.31,90.7,424.59K,0.52%,2015
2015-01-23,91.12,91.02,92.84,89.53,326.65K,-0.13%,2015
2015-01-22,91.24,92.41,93.72,90.13,455.14K,-0.85%,2015
2015-01-21,92.02,89.85,92.21,89.38,515.25K,2.60%,2015
2015-01-20,89.69,88.51,91.52,86.26,690.27K,0.84%,2015
2015-01-16,88.94,86.61,89.15,84.65,781.34K,2.67%,2015
2015-01-15,86.63,86.12,88.64,84.45,902.84K,1.33%,2015
2015-01-14,85.49,84.52,86.44,82.09,969.36K,-0.44%,2015
2015-01-13,85.87,89.93,90.39,85.02,974.63K,-3.81%,2015
2015-01-12,89.27,90.92,92.32,87.34,1.03M,-3.82%,2015
2015-01-09,92.82,97.05,98.56,92.64,831.46K,-5.18%,2015
2015-01-08,97.89,95.88,98.25,94.97,833.03K,2.83%,2015
2015-01-07,95.2,97.32,97.89,93.8,745.04K,-0.95%,2015
2015-01-06,96.11,100.11,100.74,93.34,1.07M,-3.11%,2015
2015-01-05,99.19,104.72,106.0,98.49,955.97K,-7.35%,2015
2015-01-02,107.06,105.75,107.93,105.11,471.24K,0.95%,2015
2014-12-31,106.05,105.86,108.32,104.07,472.64K,-0.72%,2014
2014-12-30,106.82,106.48,108.17,105.22,414.72K,-0.34%,2014
2014-12-29,107.18,104.25,108.11,104.11,497.44K,2.85%,2014
2014-12-26,104.21,104.52,104.7,102.7,246.84K,-0.10%,2014
2014-12-24,104.31,101.71,104.95,100.84,191.41K,1.56%,2014
2014-12-23,102.71,102.95,103.71,101.0,492.43K,1.06%,2014
2014-12-22,101.63,101.45,102.98,98.78,543.54K,-1.11%,2014
2014-12-19,102.77,101.73,104.72,100.22,784.93K,0.94%,2014
2014-12-18,101.81,104.05,105.96,98.94,1.11M,1.25%,2014
2014-12-17,100.55,92.19,101.07,90.7,1.35M,10.16%,2014
2014-12-16,91.28,89.49,96.4,88.97,1.17M,0.46%,2014
2014-12-15,90.86,93.46,94.08,89.73,860.44K,-1.84%,2014
2014-12-12,92.56,90.58,94.37,88.98,893.15K,-0.48%,2014
2014-12-11,93.01,88.01,94.58,88.01,1.32M,4.10%,2014
2014-12-10,89.35,95.28,95.28,88.92,1.31M,-9.06%,2014
2014-12-09,98.25,98.13,99.13,95.5,653.85K,0.45%,2014
2014-12-08,97.81,106.43,107.0,96.05,837.37K,-9.56%,2014
2014-12-05,108.15,108.77,108.77,106.72,413.09K,-0.47%,2014
2014-12-04,108.66,106.0,110.03,105.2,469.14K,2.21%,2014
2014-12-03,106.31,103.45,107.75,103.45,736.67K,2.76%,2014
2014-12-02,103.45,100.21,105.84,98.85,929.55K,3.45%,2014
2014-12-01,100.0,112.5,113.99,97.87,1.62M,-12.39%,2014
2014-11-28,114.14,121.14,121.44,113.69,437.28K,-8.96%,2014
2014-11-26,125.37,122.3,126.48,121.43,627.12K,2.42%,2014
2014-11-25,122.41,121.48,123.3,120.58,742.03K,0.84%,2014
2014-11-24,121.39,122.33,122.88,120.31,228.13K,-0.93%,2014
2014-11-21,122.53,123.32,125.22,122.21,482.72K,0.86%,2014
2014-11-20,121.49,118.63,122.34,117.84,461.90K,2.58%,2014
2014-11-19,118.43,117.62,118.71,117.13,312.10K,0.57%,2014
2014-11-18,117.76,115.92,119.52,115.56,463.60K,1.42%,2014
2014-11-17,116.11,115.5,117.34,114.33,290.66K,0.18%,2014
2014-11-14,115.9,115.3,116.55,114.17,257.86K,0.40%,2014
2014-11-13,115.44,117.75,118.11,113.79,468.14K,-2.45%,2014
2014-11-12,118.34,118.0,120.65,116.85,392.69K,-0.58%,2014
2014-11-11,119.03,118.04,120.14,116.75,532.97K,0.84%,2014
2014-11-10,118.04,120.19,122.1,117.91,510.68K,-1.76%,2014
2014-11-07,120.16,119.0,122.32,119.0,444.58K,1.47%,2014
2014-11-06,118.42,119.05,119.61,115.2,676.98K,-1.29%,2014
2014-11-05,119.97,120.08,124.41,119.01,638.08K,-0.45%,2014
2014-11-04,120.51,127.95,127.95,117.91,813.88K,-5.77%,2014
2014-11-03,127.89,128.56,130.33,126.91,349.53K,-0.58%,2014
2014-10-31,128.63,125.48,128.89,125.02,502.59K,2.73%,2014
2014-10-30,125.21,127.13,127.88,124.23,305.29K,-2.51%,2014
2014-10-29,128.44,127.89,129.99,126.55,270.82K,0.63%,2014
2014-10-28,127.64,126.61,128.59,125.45,304.80K,1.05%,2014
2014-10-27,126.31,128.4,128.4,124.32,341.73K,-0.81%,2014
2014-10-24,127.34,126.64,128.21,125.08,309.21K,0.91%,2014
2014-10-23,126.19,129.73,129.73,125.48,325.63K,0.45%,2014
2014-10-22,125.62,128.06,129.79,125.48,404.22K,-2.24%,2014
2014-10-21,128.5,126.73,132.06,126.22,394.88K,2.01%,2014
2014-10-20,125.97,123.1,126.13,121.8,350.96K,2.07%,2014
2014-10-17,123.41,122.2,127.71,121.67,566.17K,2.28%,2014
2014-10-16,120.66,115.23,124.05,114.89,837.57K,4.68%,2014
2014-10-15,115.27,110.01,115.71,107.41,984.41K,3.40%,2014
2014-10-14,111.48,109.51,115.89,104.67,1.42M,2.27%,2014
2014-10-13,109.01,123.0,124.9,107.33,1.72M,-10.39%,2014
2014-10-10,121.65,125.09,125.7,118.08,810.17K,-3.64%,2014
2014-10-09,126.24,132.06,132.24,126.13,375.61K,-4.89%,2014
2014-10-08,132.73,135.3,135.36,129.33,413.99K,-1.83%,2014
2014-10-07,135.21,137.42,137.92,135.17,239.55K,-1.61%,2014
2014-10-06,137.42,138.95,139.78,136.98,210.72K,-1.04%,2014
2014-10-03,138.86,139.46,139.92,137.01,237.22K,-0.17%,2014
2014-10-02,139.1,137.1,139.99,136.03,398.39K,1.46%,2014
2014-10-01,137.1,136.73,137.38,135.17,440.00K,0.68%,2014
2014-09-30,136.17,137.77,137.8,134.97,493.79K,-0.95%,2014
2014-09-29,137.47,135.13,137.65,134.15,283.61K,0.44%,2014
2014-09-26,136.87,135.5,138.13,135.06,202.97K,1.06%,2014
2014-09-25,135.43,137.23,137.6,134.87,212.03K,-1.48%,2014
2014-09-24,137.47,137.0,138.49,135.48,385.35K,0.50%,2014
2014-09-23,136.79,137.92,138.67,136.1,221.95K,-1.37%,2014
2014-09-22,138.69,139.38,139.38,137.35,212.37K,-0.69%,2014
2014-09-19,139.65,139.61,139.81,138.23,358.06K,0.05%,2014
2014-09-18,139.58,140.35,141.35,138.78,202.25K,-0.40%,2014
2014-09-17,140.14,140.64,141.62,139.7,202.97K,-0.34%,2014
2014-09-16,140.62,137.89,141.51,137.89,178.08K,1.46%,2014
2014-09-15,138.59,138.69,138.91,137.01,177.19K,-0.62%,2014
2014-09-12,139.45,141.19,142.3,138.21,182.49K,-1.56%,2014
2014-09-11,141.66,140.69,141.79,138.95,157.40K,-0.17%,2014
2014-09-10,141.9,141.19,141.96,140.0,159.39K,0.51%,2014
2014-09-09,141.18,142.03,143.46,140.31,188.77K,-0.01%,2014
2014-09-08,141.19,141.83,141.9,140.03,185.53K,-0.27%,2014
2014-09-05,141.57,139.69,142.0,139.49,248.38K,1.16%,2014
2014-09-04,139.94,140.75,141.12,139.27,174.42K,-0.46%,2014
2014-09-03,140.58,140.0,141.63,139.29,324.44K,1.03%,2014
2014-09-02,139.15,139.78,139.99,138.66,229.32K,-0.29%,2014
2014-08-29,139.55,139.36,140.33,138.82,248.72K,0.22%,2014
2014-08-28,139.25,139.24,140.46,138.9,197.70K,-0.53%,2014
2014-08-27,139.99,138.89,140.33,138.47,214.18K,0.67%,2014
2014-08-26,139.06,140.88,141.33,138.74,154.12K,-0.61%,2014
2014-08-25,139.92,138.38,140.03,137.6,153.72K,1.66%,2014
2014-08-22,137.64,137.35,139.28,135.11,193.82K,0.21%,2014
2014-08-21,137.35,137.91,138.93,135.75,205.03K,-0.56%,2014
2014-08-20,138.13,138.78,138.81,137.28,135.12K,-0.35%,2014
2014-08-19,138.62,137.19,139.26,137.03,274.94K,0.92%,2014
2014-08-18,137.36,138.46,138.46,136.61,120.32K,-0.24%,2014
2014-08-15,137.69,133.64,138.16,133.27,418.22K,3.60%,2014
2014-08-14,132.9,134.49,135.58,132.56,245.09K,-1.18%,2014
2014-08-13,134.49,135.06,135.62,133.51,301.85K,-0.33%,2014
2014-08-12,134.93,134.78,135.38,132.54,344.61K,-0.43%,2014
2014-08-11,135.51,133.32,138.76,133.11,531.05K,2.99%,2014
2014-08-08,131.57,130.12,132.31,129.01,317.95K,1.25%,2014
2014-08-07,129.94,131.0,133.16,129.48,209.49K,-0.79%,2014
2014-08-06,130.97,130.61,132.23,129.39,210.71K,-0.21%,2014
2014-08-05,131.24,133.87,135.74,130.93,250.19K,-1.50%,2014
2014-08-04,133.24,130.5,133.98,129.15,581.18K,2.92%,2014
2014-08-01,129.46,128.25,132.75,127.68,592.39K,1.54%,2014
2014-07-31,127.5,130.12,130.12,126.42,555.64K,-2.83%,2014
2014-07-30,131.22,132.11,133.23,131.09,254.15K,-0.52%,2014
2014-07-29,131.91,132.91,133.27,131.62,246.04K,-0.60%,2014
2014-07-28,132.71,132.9,133.31,132.15,234.65K,-0.37%,2014
