Date,Price,Open,High,Low,Vol.,Change %,Year
2016-01-26,1903.6,"1,878.80","1,906.70","1,878.80",,1.41,2016
2016-01-25,1877.1,"1,906.30","1,906.30","1,876.00",,-1.56,2016
2016-01-22,1906.9,"1,877.40","1,908.80","1,877.40",,2.03,2016
2016-01-21,1869.0,"1,861.50","1,889.80","1,849.00",,0.52,2016
2016-01-20,1859.3,"1,876.20","1,876.20","1,812.30",,-1.17,2016
2016-01-19,1881.3,"1,888.70","1,901.40","1,864.60",,0.05,2016
2016-01-15,1880.3,"1,916.70","1,916.70","1,857.80",,-2.16,2016
2016-01-14,1921.8,"1,891.70","1,934.50","1,878.90",,1.67,2016
2016-01-13,1890.3,"1,940.30","1,950.30","1,886.40",,-2.5,2016
2016-01-12,1938.7,"1,927.80","1,947.40","1,914.30",,0.78,2016
2016-01-11,1923.7,"1,926.10","1,935.70","1,901.10",,0.09,2016
2016-01-08,1922.0,"1,946.00","1,960.40","1,918.50",,-1.09,2016
2016-01-07,1943.1,"1,985.30","1,985.30","1,938.80",,-2.37,2016
2016-01-06,1990.3,"2,011.70","2,011.70","1,979.00",,-1.31,2016
2016-01-05,2016.7,"2,013.80","2,021.90","2,004.20",,0.2,2016
2016-01-04,2012.7,"2,038.20","2,038.20","1,989.70",,-1.53,2016
2015-12-31,2043.9,"2,060.60","2,062.50","2,043.60",,-0.95,2015
2015-12-30,2063.4,"2,077.30","2,077.30","2,062.00",,-0.72,2015
2015-12-29,2078.4,"2,060.50","2,081.60","2,060.50",,1.06,2015
2015-12-28,2056.5,"2,057.80","2,057.80","2,044.20",,-0.22,2015
2015-12-24,2061.0,"2,063.50","2,067.40","2,058.70",,-0.16,2015
2015-12-23,2064.3,"2,042.20","2,064.70","2,042.20",,1.24,2015
2015-12-22,2039.0,"2,023.20","2,042.70","2,020.50",,0.88,2015
2015-12-21,2021.2,"2,010.30","2,022.90","2,005.90",,0.78,2015
2015-12-18,2005.5,"2,040.80","2,040.80","2,005.30",,-1.78,2015
2015-12-17,2041.9,"2,073.80","2,076.40","2,041.70",,-1.5,2015
2015-12-16,2073.1,"2,046.50","2,076.70","2,042.40",,1.45,2015
2015-12-15,2043.4,"2,025.50","2,053.90","2,025.50",,1.06,2015
2015-12-14,2021.9,"2,013.40","2,022.90","1,993.30",,0.47,2015
2015-12-11,2012.4,"2,047.30","2,047.30","2,008.80",,-1.94,2015
2015-12-10,2052.2,"2,047.90","2,067.70","2,045.70",,0.22,2015
2015-12-09,2047.6,"2,061.20","2,080.30","2,036.50",,-0.78,2015
2015-12-08,2063.6,"2,073.40","2,073.80","2,052.30",,-0.65,2015
2015-12-07,2077.1,"2,090.40","2,090.40","2,066.80",,-0.7,2015
2015-12-04,2091.7,"2,051.20","2,093.80","2,051.20",,2.05,2015
2015-12-03,2049.6,"2,080.70","2,085.00","2,042.30",,-1.44,2015
2015-12-02,2079.5,"2,101.70","2,104.30","2,077.10",,-1.1,2015
2015-12-01,2102.6,"2,082.90","2,103.40","2,082.90",,1.07,2015
2015-11-30,2080.4,"2,090.90","2,093.80","2,080.40",,-0.46,2015
2015-11-27,2090.1,"2,088.80","2,093.30","2,084.10",,0.06,2015
2015-11-25,2088.9,"2,089.30","2,093.00","2,086.30",,-0.01,2015
2015-11-24,2089.1,"2,084.40","2,094.10","2,070.30",,0.12,2015
2015-11-23,2086.6,"2,089.40","2,095.60","2,081.40",,-0.12,2015
2015-11-20,2089.2,"2,082.80","2,097.10","2,082.80",,0.38,2015
2015-11-19,2081.2,"2,083.70","2,086.70","2,078.80",,-0.12,2015
2015-11-18,2083.6,"2,052.00","2,085.30","2,052.00",,1.62,2015
2015-11-17,2050.4,"2,053.70","2,066.70","2,045.90",,-0.14,2015
2015-11-16,2053.2,"2,022.10","2,053.20","2,019.40",,1.49,2015
2015-11-13,2023.0,"2,044.60","2,044.60","2,022.00",,-1.12,2015
2015-11-12,2046.0,"2,072.30","2,072.30","2,045.70",,-1.4,2015
2015-11-11,2075.0,"2,083.40","2,086.90","2,074.80",,-0.32,2015
2015-11-10,2081.7,"2,077.20","2,083.70","2,069.90",,0.15,2015
2015-11-09,2078.6,"2,096.60","2,096.60","2,068.20",,-0.98,2015
2015-11-06,2099.2,"2,098.60","2,101.90","2,083.70",,-0.03,2015
2015-11-05,2099.9,"2,101.70","2,108.80","2,090.40",,-0.11,2015
2015-11-04,2102.3,"2,110.60","2,114.60","2,097.00",,-0.36,2015
2015-11-03,2109.8,"2,102.60","2,116.50","2,097.50",,0.27,2015
2015-11-02,2104.1,"2,080.80","2,106.20","2,080.80",,1.19,2015
2015-10-30,2079.4,"2,090.00","2,094.30","2,079.30",,-0.48,2015
2015-10-29,2089.4,"2,088.30","2,092.50","2,082.60",,-0.04,2015
2015-10-28,2090.3,"2,066.50","2,090.30","2,063.10",,1.18,2015
2015-10-27,2065.9,"2,068.80","2,070.40","2,058.80",,-0.26,2015
2015-10-26,2071.2,"2,075.10","2,075.10","2,066.50",,-0.19,2015
2015-10-23,2075.2,"2,058.20","2,079.70","2,058.20",,1.11,2015
2015-10-22,2052.5,"2,021.90","2,055.20","2,021.90",,1.66,2015
2015-10-21,2018.9,"2,033.50","2,038.00","2,017.20",,-0.59,2015
2015-10-20,2030.8,"2,033.10","2,039.10","2,026.60",,-0.14,2015
2015-10-19,2033.7,"2,031.70","2,034.50","2,022.30",,0.03,2015
2015-10-16,2033.1,"2,024.40","2,033.50","2,020.50",,0.45,2015
2015-10-15,2023.9,"1,996.50","2,024.20","1,996.50",,1.49,2015
2015-10-14,1994.2,"2,003.70","2,009.60","1,990.70",,-0.47,2015
2015-10-13,2003.7,"2,015.00","2,022.30","2,001.80",,-0.68,2015
2015-10-12,2017.5,"2,015.70","2,018.70","2,010.50",,0.13,2015
2015-10-09,2014.9,"2,013.70","2,020.10","2,007.60",,0.07,2015
2015-10-08,2013.4,"1,994.00","2,016.50","1,987.50",,0.88,2015
2015-10-07,1995.8,"1,982.30","1,999.30","1,976.40",,0.8,2015
2015-10-06,1979.9,"1,986.60","1,991.60","1,972.00",,-0.36,2015
2015-10-05,1987.0,"1,954.30","1,989.20","1,954.30",,1.82,2015
2015-10-02,1951.4,"1,921.80","1,951.40","1,893.70",,1.43,2015
2015-10-01,1923.8,"1,919.70","1,927.20","1,900.70",,0.2,2015
2015-09-30,1920.0,"1,887.10","1,920.50","1,887.10",,1.91,2015
2015-09-29,1884.1,"1,881.90","1,899.50","1,871.90",,0.12,2015
2015-09-28,1881.8,"1,929.20","1,929.20","1,879.20",,-2.56,2015
2015-09-25,1931.3,"1,935.90","1,952.90","1,921.50",,-0.05,2015
2015-09-24,1932.2,"1,934.80","1,937.20","1,908.90",,-0.34,2015
2015-09-23,1938.8,"1,943.20","1,949.50","1,932.60",,-0.2,2015
2015-09-22,1942.7,"1,961.40","1,961.40","1,929.20",,-1.24,2015
2015-09-21,1967.0,"1,960.80","1,979.60","1,955.80",,0.46,2015
2015-09-18,1958.0,"1,989.70","1,989.70","1,953.50",,-1.62,2015
2015-09-17,1990.2,"1,995.30","2,020.90","1,986.70",,-0.26,2015
2015-09-16,1995.3,"1,978.00","1,997.30","1,977.90",,0.87,2015
2015-09-15,1978.1,"1,955.10","1,983.20","1,954.30",,1.29,2015
2015-09-14,1953.0,"1,963.10","1,963.10","1,948.30",,-0.41,2015
2015-09-11,1961.0,"1,951.50","1,961.00","1,939.20",,0.45,2015
2015-09-10,1952.3,"1,941.60","1,965.30","1,937.20",,0.53,2015
2015-09-09,1942.0,"1,971.50","1,988.60","1,937.90",,-1.39,2015
2015-09-08,1969.4,"1,927.30","1,970.40","1,927.30",,2.51,2015
2015-09-04,1921.2,"1,947.80","1,947.80","1,911.20",,-1.53,2015
2015-09-03,1951.1,"1,950.80","1,975.00","1,944.70",,0.11,2015
2015-09-02,1948.9,"1,916.50","1,948.90","1,916.50",,1.83,2015
2015-09-01,1913.8,"1,970.10","1,970.10","1,903.10",,-2.96,2015
2015-08-31,1972.2,"1,986.70","1,986.70","1,966.00",,-0.84,2015
2015-08-28,1988.9,"1,986.10","1,993.50","1,975.20",,0.06,2015
2015-08-27,1987.7,"1,942.80","1,989.60","1,942.80",,2.43,2015
2015-08-26,1940.5,"1,872.80","1,943.10","1,872.80",,3.9,2015
2015-08-25,1867.6,"1,898.10","1,948.00","1,867.10",,-1.35,2015
2015-08-24,1893.2,"1,965.20","1,965.20","1,867.00",,-3.94,2015
2015-08-21,1970.9,"2,034.10","2,034.10","1,970.90",,-3.18,2015
2015-08-20,2035.7,"2,076.60","2,076.60","2,035.70",,-2.11,2015
2015-08-19,2079.6,"2,095.70","2,096.20","2,070.50",,-0.83,2015
2015-08-18,2096.9,"2,102.00","2,103.50","2,094.10",,-0.26,2015
2015-08-17,2102.4,"2,089.70","2,102.90","2,079.30",,0.52,2015
2015-08-14,2091.5,"2,083.20","2,092.40","2,080.60",,0.39,2015
2015-08-13,2083.4,"2,086.20","2,092.90","2,078.30",,-0.13,2015
2015-08-12,2086.1,"2,081.10","2,089.10","2,052.10",,0.1,2015
2015-08-11,2084.1,"2,102.70","2,102.70","2,076.50",,-0.96,2015
2015-08-10,2104.2,"2,081.00","2,105.30","2,081.00",,1.28,2015
2015-08-07,2077.6,"2,082.60","2,082.60","2,067.90",,-0.29,2015
2015-08-06,2083.6,"2,100.80","2,103.30","2,075.50",,-0.77,2015
2015-08-05,2099.8,"2,095.30","2,112.70","2,095.30",,0.31,2015
2015-08-04,2093.3,"2,097.70","2,102.50","2,088.60",,-0.22,2015
2015-08-03,2098.0,"2,104.50","2,105.70","2,087.30",,-0.28,2015
2015-07-31,2103.8,"2,111.60","2,114.20","2,102.10",,-0.23,2015
2015-07-30,2108.6,"2,106.80","2,110.50","2,095.00",,0.0,2015
2015-07-29,2108.6,"2,094.70","2,110.60","2,094.10",,0.74,2015
2015-07-28,2093.2,"2,070.80","2,095.60","2,069.10",,1.24,2015
2015-07-27,2067.6,"2,078.20","2,078.20","2,063.50",,-0.58,2015
2015-07-24,2079.7,"2,102.20","2,106.00","2,077.10",,-1.07,2015
2015-07-23,2102.2,"2,114.20","2,116.90","2,098.60",,-0.57,2015
2015-07-22,2114.2,"2,118.20","2,118.50","2,110.00",,-0.24,2015
2015-07-21,2119.2,"2,127.60","2,128.50","2,115.40",,-0.43,2015
2015-07-20,2128.3,"2,126.80","2,132.80","2,123.70",,0.08,2015
2015-07-17,2126.6,"2,126.80","2,128.90","2,119.90",,0.11,2015
2015-07-16,2124.3,"2,110.60","2,124.40","2,110.60",,0.8,2015
2015-07-15,2107.4,"2,109.00","2,114.10","2,102.50",,-0.07,2015
2015-07-14,2108.9,"2,099.70","2,112.00","2,098.20",,0.44,2015
2015-07-13,2099.6,"2,080.00","2,100.70","2,080.00",,1.11,2015
2015-07-10,2076.6,"2,052.70","2,081.30","2,052.70",,1.23,2015
2015-07-09,2051.3,"2,049.70","2,074.30","2,049.70",,0.22,2015
2015-07-08,2046.7,"2,077.70","2,077.70","2,044.70",,-1.66,2015
2015-07-07,2081.3,"2,069.50","2,083.70","2,044.00",,0.6,2015
2015-07-06,2068.8,"2,073.90","2,078.60","2,058.40",,-0.39,2015
2015-07-02,2076.8,"2,078.00","2,085.10","2,071.00",,-0.03,2015
2015-07-01,2077.4,"2,067.00","2,082.80","2,067.00",,0.69,2015
2015-06-30,2063.1,"2,061.20","2,074.30","2,056.30",,0.27,2015
2015-06-29,2057.6,"2,098.60","2,098.60","2,056.60",,-2.09,2015
2015-06-26,2101.5,"2,102.60","2,108.90","2,095.40",,-0.04,2015
2015-06-25,2102.3,"2,110.00","2,116.00","2,101.80",,-0.3,2015
2015-06-24,2108.6,"2,123.70","2,125.10","2,108.60",,-0.73,2015
2015-06-23,2124.2,"2,123.20","2,128.00","2,119.90",,0.07,2015
2015-06-22,2122.8,"2,112.50","2,129.90","2,112.50",,0.61,2015
2015-06-19,2110.0,"2,121.10","2,121.60","2,109.40",,-0.53,2015
2015-06-18,2121.2,"2,101.60","2,126.70","2,101.60",,0.99,2015
2015-06-17,2100.4,"2,097.40","2,106.80","2,088.90",,0.2,2015
2015-06-16,2096.3,"2,084.30","2,097.40","2,082.10",,0.57,2015
2015-06-15,2084.4,"2,091.30","2,091.30","2,072.50",,-0.46,2015
2015-06-12,2094.1,"2,107.40","2,107.40","2,091.30",,-0.7,2015
2015-06-11,2108.9,"2,106.20","2,115.00","2,106.20",,0.18,2015
2015-06-10,2105.2,"2,081.10","2,108.50","2,081.10",,1.2,2015
2015-06-09,2080.2,"2,079.10","2,085.60","2,072.10",,0.04,2015
2015-06-08,2079.3,"2,092.30","2,093.00","2,079.10",,-0.65,2015
2015-06-05,2092.8,"2,095.10","2,101.00","2,085.70",,-0.14,2015
2015-06-04,2095.8,"2,112.30","2,112.90","2,093.20",,-0.87,2015
2015-06-03,2114.1,"2,110.60","2,121.90","2,109.60",,0.21,2015
2015-06-02,2109.6,"2,110.40","2,117.60","2,099.10",,-0.1,2015
2015-06-01,2111.7,"2,108.60","2,119.20","2,102.50",,0.2,2015
2015-05-29,2107.4,"2,120.70","2,120.70","2,104.90",,-0.63,2015
2015-05-28,2120.8,"2,122.30","2,122.30","2,112.90",,-0.13,2015
2015-05-27,2123.5,"2,105.10","2,126.20","2,105.10",,0.92,2015
2015-05-26,2104.2,"2,125.30","2,125.30","2,099.20",,-1.03,2015
2015-05-22,2126.1,"2,130.40","2,132.20","2,126.10",,-0.22,2015
2015-05-21,2130.8,"2,125.60","2,134.30","2,122.90",,0.24,2015
2015-05-20,2125.8,"2,127.80","2,134.70","2,122.60",,-0.09,2015
2015-05-19,2127.8,"2,129.40","2,133.00","2,124.50",,-0.07,2015
2015-05-18,2129.2,"2,121.30","2,131.80","2,120.00",,0.31,2015
2015-05-15,2122.7,"2,122.10","2,123.90","2,116.80",,0.08,2015
2015-05-14,2121.1,"2,100.40","2,121.40","2,100.40",,1.08,2015
2015-05-13,2098.5,"2,099.60","2,110.20","2,096.00",,-0.03,2015
2015-05-12,2099.1,"2,102.90","2,105.10","2,085.60",,-0.29,2015
2015-05-11,2105.3,"2,115.60","2,117.70","2,104.60",,-0.51,2015
2015-05-08,2116.1,"2,092.10","2,117.70","2,092.10",,1.35,2015
2015-05-07,2088.0,"2,080.00","2,092.90","2,075.00",,0.37,2015
2015-05-06,2080.2,"2,091.30","2,098.40","2,067.90",,-0.45,2015
2015-05-05,2089.5,"2,112.60","2,115.20","2,088.50",,-1.18,2015
2015-05-04,2114.5,"2,110.20","2,120.90","2,110.20",,0.29,2015
2015-05-01,2108.3,"2,087.40","2,108.40","2,087.40",,1.09,2015
2015-04-30,2085.5,"2,105.50","2,105.50","2,077.60",,-1.01,2015
2015-04-29,2106.8,"2,112.50","2,113.70","2,097.40",,-0.38,2015
2015-04-28,2114.8,"2,108.30","2,116.10","2,094.90",,0.28,2015
2015-04-27,2108.9,"2,119.30","2,125.90","2,107.00",,-0.42,2015
2015-04-24,2117.7,"2,112.80","2,120.90","2,112.80",,0.23,2015
2015-04-23,2112.9,"2,107.20","2,120.50","2,103.20",,0.23,2015
2015-04-22,2108.0,"2,098.30","2,110.00","2,091.10",,0.51,2015
2015-04-21,2097.3,"2,102.80","2,109.60","2,094.40",,-0.15,2015
2015-04-20,2100.4,"2,084.10","2,103.90","2,084.10",,0.92,2015
2015-04-17,2081.2,"2,102.60","2,102.60","2,072.40",,-1.13,2015
2015-04-16,2105.0,"2,106.00","2,111.30","2,100.00",,-0.08,2015
2015-04-15,2106.6,"2,097.80","2,111.90","2,097.80",,0.52,2015
2015-04-14,2095.8,"2,092.30","2,098.60","2,083.20",,0.16,2015
2015-04-13,2092.4,"2,102.00","2,107.70","2,092.30",,-0.46,2015
2015-04-10,2102.1,"2,091.50","2,102.60","2,091.50",,0.52,2015
2015-04-09,2091.2,"2,081.30","2,093.30","2,074.30",,0.45,2015
2015-04-08,2081.9,"2,076.90","2,086.70","2,073.30",,0.27,2015
2015-04-07,2076.3,"2,080.80","2,089.80","2,076.10",,-0.21,2015
2015-04-06,2080.6,"2,064.90","2,087.00","2,056.50",,0.66,2015
2015-04-02,2067.0,"2,060.00","2,072.20","2,057.30",,0.35,2015
2015-04-01,2059.7,"2,067.60","2,067.60","2,048.40",,-0.4,2015
2015-03-31,2067.9,"2,084.10","2,084.10","2,067.00",,-0.88,2015
2015-03-30,2086.2,"2,064.10","2,089.00","2,064.10",,1.22,2015
2015-03-27,2061.0,"2,055.80","2,062.80","2,053.00",,0.23,2015
2015-03-26,2056.2,"2,059.90","2,067.20","2,045.50",,-0.24,2015
2015-03-25,2061.1,"2,093.10","2,097.40","2,061.10",,-1.45,2015
2015-03-24,2091.5,"2,103.90","2,107.60","2,091.50",,-0.61,2015
2015-03-23,2104.4,"2,108.00","2,114.90","2,104.40",,-0.18,2015
2015-03-20,2108.1,"2,090.30","2,113.90","2,090.30",,0.9,2015
2015-03-19,2089.3,"2,098.70","2,098.70","2,085.60",,-0.49,2015
2015-03-18,2099.5,"2,072.80","2,106.80","2,061.20",,1.21,2015
2015-03-17,2074.3,"2,080.60","2,080.60","2,065.10",,-0.33,2015
2015-03-16,2081.2,"2,055.30","2,081.40","2,055.30",,1.35,2015
2015-03-13,2053.4,"2,064.60","2,064.60","2,041.20",,-0.61,2015
2015-03-12,2065.9,"2,041.10","2,066.40","2,041.10",,1.26,2015
2015-03-11,2040.2,"2,044.70","2,050.10","2,039.70",,-0.2,2015
2015-03-10,2044.2,"2,076.10","2,076.10","2,044.20",,-1.69,2015
2015-03-09,2079.4,"2,072.20","2,083.50","2,072.20",,0.39,2015
2015-03-06,2071.3,"2,100.90","2,100.90","2,067.30",,-1.41,2015
2015-03-05,2101.0,"2,098.50","2,104.20","2,095.20",,0.12,2015
2015-03-04,2098.5,"2,107.70","2,107.70","2,087.60",,-0.44,2015
2015-03-03,2107.8,"2,115.80","2,115.80","2,098.30",,-0.45,2015
2015-03-02,2117.4,"2,105.20","2,117.50","2,104.50",,0.61,2015
2015-02-27,2104.5,"2,110.90","2,112.70","2,103.80",,-0.29,2015
2015-02-26,2110.7,"2,113.90","2,113.90","2,103.80",,-0.15,2015
2015-02-25,2113.9,"2,115.30","2,119.60","2,109.90",,-0.08,2015
2015-02-24,2115.5,"2,109.10","2,117.90","2,105.90",,0.27,2015
2015-02-23,2109.7,"2,109.80","2,110.10","2,103.00",,-0.03,2015
2015-02-20,2110.3,"2,097.70","2,110.60","2,085.40",,0.62,2015
2015-02-19,2097.4,"2,099.20","2,102.10","2,090.80",,-0.11,2015
2015-02-18,2099.7,"2,099.20","2,100.20","2,092.20",,-0.03,2015
2015-02-17,2100.3,"2,096.50","2,101.30","2,089.80",,0.16,2015
2015-02-13,2097.0,"2,088.80","2,097.00","2,086.70",,0.41,2015
2015-02-12,2088.5,"2,070.00","2,088.50","2,070.00",,0.97,2015
2015-02-11,2068.5,"2,068.60","2,073.50","2,058.00",,0.0,2015
2015-02-10,2068.6,"2,049.40","2,070.90","2,048.60",,1.07,2015
2015-02-09,2046.7,"2,053.50","2,056.20","2,041.90",,-0.43,2015
2015-02-06,2055.5,"2,062.30","2,072.40","2,050.00",,-0.34,2015
2015-02-05,2062.5,"2,043.50","2,063.60","2,043.50",,1.03,2015
2015-02-04,2041.5,"2,048.90","2,054.70","2,036.70",,-0.41,2015
2015-02-03,2050.0,"2,022.70","2,050.30","2,022.70",,1.44,2015
2015-02-02,2020.8,"1,996.70","2,021.70","1,980.90",,1.29,2015
2015-01-30,1995.0,"2,019.30","2,023.30","1,993.40",,-1.3,2015
2015-01-29,2021.2,"2,002.50","2,024.60","1,989.20",,0.95,2015
2015-01-28,2002.2,"2,032.30","2,042.50","2,001.50",,-1.35,2015
2015-01-27,2029.5,"2,047.90","2,047.90","2,019.90",,-1.34,2015
2015-01-26,2057.1,"2,050.40","2,057.60","2,041.00",,0.26,2015
2015-01-23,2051.8,"2,063.00","2,063.00","2,050.50",,-0.55,2015
2015-01-22,2063.2,"2,034.30","2,064.60","2,026.40",,1.53,2015
2015-01-21,2032.1,"2,020.20","2,038.30","2,012.00",,0.47,2015
2015-01-20,2022.5,"2,020.80","2,028.90","2,004.50",,0.15,2015
2015-01-16,2019.4,"1,992.20","2,020.50","1,988.10",,1.34,2015
2015-01-15,1992.7,"2,013.80","2,021.30","1,991.50",,-0.92,2015
2015-01-14,2011.3,"2,018.40","2,018.40","1,988.40",,-0.58,2015
2015-01-13,2023.0,"2,031.60","2,056.90","2,008.20",,-0.26,2015
2015-01-12,2028.3,"2,046.10","2,049.30","2,022.60",,-0.81,2015
2015-01-09,2044.8,"2,063.40","2,064.40","2,038.30",,-0.84,2015
2015-01-08,2062.1,"2,030.60","2,064.10","2,030.60",,1.79,2015
2015-01-07,2025.9,"2,005.50","2,029.60","2,005.50",,1.16,2015
2015-01-06,2002.6,"2,022.20","2,030.20","1,992.40",,-0.89,2015
2015-01-05,2020.6,"2,054.40","2,054.40","2,017.30",,-1.83,2015
2015-01-02,2058.2,"2,058.90","2,072.40","2,046.00",,-0.03,2015
2014-12-31,2058.9,"2,082.10","2,085.60","2,057.90",,-1.03,2014
2014-12-30,2080.3,"2,088.50","2,088.50","2,079.50",,-0.49,2014
2014-12-29,2090.6,"2,087.60","2,093.60","2,085.80",,0.09,2014
2014-12-26,2088.8,"2,084.30","2,092.70","2,084.30",,0.33,2014
2014-12-24,2081.9,"2,083.20","2,087.60","2,081.90",,-0.01,2014
2014-12-23,2082.2,"2,081.50","2,086.70","2,079.80",,0.18,2014
2014-12-22,2078.5,"2,069.30","2,078.80","2,069.30",,0.38,2014
2014-12-19,2070.7,"2,061.00","2,077.80","2,061.00",,0.46,2014
2014-12-18,2061.2,"2,019.00","2,061.20","2,019.00",,2.4,2014
2014-12-17,2012.9,"1,973.80","2,016.80","1,973.80",,2.04,2014
2014-12-16,1972.7,"1,986.70","2,016.90","1,972.60",,-0.85,2014
2014-12-15,1989.6,"2,005.00","2,018.70","1,982.30",,-0.63,2014
2014-12-12,2002.3,"2,030.40","2,032.20","2,002.30",,-1.62,2014
2014-12-11,2035.3,"2,027.90","2,055.50","2,027.90",,0.45,2014
2014-12-10,2026.1,"2,058.90","2,058.90","2,024.30",,-1.64,2014
2014-12-09,2059.8,"2,056.60","2,060.60","2,034.20",,-0.02,2014
2014-12-08,2060.3,"2,074.80","2,075.80","2,054.30",,-0.73,2014
2014-12-05,2075.4,"2,072.80","2,079.50","2,070.80",,0.17,2014
2014-12-04,2071.9,"2,073.60","2,077.30","2,062.30",,-0.12,2014
2014-12-03,2074.3,"2,067.40","2,076.30","2,066.70",,0.37,2014
2014-12-02,2066.6,"2,053.80","2,068.80","2,053.80",,0.64,2014
2014-12-01,2053.4,"2,065.80","2,065.80","2,049.60",,-0.69,2014
2014-11-28,2067.6,"2,074.80","2,075.80","2,065.10",,-0.25,2014
2014-11-26,2072.8,"2,067.40","2,073.30","2,066.60",,0.28,2014
2014-11-25,2067.0,"2,070.20","2,074.20","2,064.80",,-0.12,2014
2014-11-24,2069.4,"2,065.10","2,070.20","2,065.10",,0.29,2014
2014-11-21,2063.5,"2,057.50","2,071.50","2,056.80",,0.52,2014
2014-11-20,2052.8,"2,045.90","2,053.80","2,040.50",,0.2,2014
2014-11-19,2048.7,"2,051.20","2,052.10","2,040.40",,-0.15,2014
2014-11-18,2051.8,"2,041.50","2,056.10","2,041.50",,0.51,2014
2014-11-17,2041.3,"2,038.30","2,043.10","2,034.50",,0.07,2014
2014-11-14,2039.8,"2,039.70","2,042.20","2,035.20",,0.02,2014
2014-11-13,2039.3,"2,039.20","2,046.20","2,030.40",,0.05,2014
2014-11-12,2038.2,"2,037.80","2,040.30","2,032.00",,-0.07,2014
2014-11-11,2039.7,"2,038.20","2,041.30","2,035.30",,0.07,2014
2014-11-10,2038.3,"2,032.00","2,038.70","2,030.20",,0.31,2014
2014-11-07,2031.9,"2,032.40","2,034.30","2,025.10",,0.03,2014
2014-11-06,2031.2,"2,023.30","2,031.60","2,015.90",,0.38,2014
2014-11-05,2023.6,"2,015.30","2,023.80","2,014.40",,0.57,2014
2014-11-04,2012.1,"2,015.80","2,016.00","2,001.00",,-0.28,2014
2014-11-03,2017.8,"2,018.20","2,024.50","2,013.70",,-0.01,2014
2014-10-31,2018.0,"2,001.20","2,018.20","2,001.20",,1.17,2014
2014-10-30,1994.7,"1,979.50","1,999.40","1,974.80",,0.63,2014
2014-10-29,1982.3,"1,983.30","1,991.40","1,969.00",,-0.14,2014
2014-10-28,1985.0,"1,964.10","1,985.00","1,964.10",,1.19,2014
2014-10-27,1961.6,"1,963.00","1,964.60","1,951.40",,-0.15,2014
2014-10-24,1964.6,"1,951.60","1,965.30","1,946.30",,0.71,2014
2014-10-23,1950.8,"1,931.00","1,962.00","1,931.00",,1.23,2014
2014-10-22,1927.1,"1,941.30","1,949.30","1,926.80",,-0.73,2014
2014-10-21,1941.3,"1,909.40","1,942.50","1,909.40",,1.96,2014
2014-10-20,1904.0,"1,885.60","1,905.00","1,882.30",,0.91,2014
2014-10-17,1886.8,"1,864.90","1,898.20","1,864.90",,1.29,2014
2014-10-16,1862.8,"1,856.00","1,876.00","1,835.00",,0.02,2014
2014-10-15,1862.5,"1,874.20","1,874.20","1,820.70",,-0.81,2014
2014-10-14,1877.7,"1,877.10","1,898.70","1,871.80",,0.16,2014
2014-10-13,1874.7,"1,905.70","1,912.10","1,874.10",,-1.65,2014
2014-10-10,1906.1,"1,925.60","1,937.00","1,906.00",,-1.15,2014
2014-10-09,1928.2,"1,967.70","1,967.70","1,927.60",,-2.07,2014
2014-10-08,1968.9,"1,935.50","1,970.40","1,925.20",,1.75,2014
2014-10-07,1935.1,"1,962.40","1,962.40","1,934.90",,-1.51,2014
2014-10-06,1964.8,"1,970.00","1,977.80","1,958.40",,-0.16,2014
2014-10-03,1967.9,"1,948.10","1,971.20","1,948.10",,1.11,2014
2014-10-02,1946.2,"1,945.80","1,952.30","1,926.00",,0.0,2014
2014-10-01,1946.2,"1,971.40","1,971.40","1,941.70",,-1.32,2014
2014-09-30,1972.3,"1,978.20","1,985.20","1,969.00",,-0.28,2014
2014-09-29,1977.8,"1,979.00","1,981.30","1,964.00",,-0.25,2014
2014-09-26,1982.8,"1,966.20","1,986.40","1,966.20",,0.85,2014
2014-09-25,1966.0,"1,997.30","1,997.30","1,966.00",,-1.62,2014
2014-09-24,1998.3,"1,983.30","1,999.80","1,978.60",,0.78,2014
2014-09-23,1982.8,"1,992.80","1,995.40","1,982.80",,-0.58,2014
2014-09-22,1994.3,"2,009.10","2,009.10","1,991.00",,-0.8,2014
2014-09-19,2010.4,"2,012.70","2,019.30","2,006.60",,-0.05,2014
2014-09-18,2011.4,"2,003.10","2,012.30","2,003.10",,0.49,2014
2014-09-17,2001.6,"1,999.30","2,010.70","1,993.30",,0.13,2014
2014-09-16,1999.0,"1,981.90","2,002.30","1,979.10",,0.75,2014
2014-09-15,1984.1,"1,986.00","1,987.20","1,978.50",,-0.07,2014
2014-09-12,1985.5,"1,996.70","1,996.70","1,980.30",,-0.6,2014
2014-09-11,1997.5,"1,992.80","1,997.70","1,985.90",,0.09,2014
2014-09-10,1995.7,"1,988.40","1,996.70","1,983.00",,0.37,2014
2014-09-09,1988.4,"2,000.70","2,001.00","1,984.60",,-0.65,2014
2014-09-08,2001.5,"2,007.20","2,007.20","1,995.60",,-0.31,2014
2014-09-05,2007.7,"1,998.00","2,007.70","1,990.10",,0.5,2014
2014-09-04,1997.7,"2,001.70","2,011.20","1,992.50",,-0.15,2014
2014-09-03,2000.7,"2,003.60","2,009.30","1,998.10",,-0.08,2014
2014-09-02,2002.3,"2,004.10","2,006.10","1,994.80",,-0.05,2014
